"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"83460","1.0","4","[""AMST""]","25","""0/999""","[""HBS"", ""MCD""]","","","","[""Mary Titus""]","""8/999""","100","[""RML 525""]","30","""Perspect Am Culture""","100","false","","1","""7/999""","""10/999""","""C""","20121","[""MWF 1255-0150PM""]","""American Culture: Interdisciplinary Perspectives""","""Research""","2012"
"83461","1.0","973","[""PHIL""]","47","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""21/999""","200","[""HH 307"", ""HH 307""]","35","""Philosophical Theology""","241","false","""A""","1","""13/999""","""13/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"83462","1.0","973","[""PHIL""]","53","""1/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""27/999""","200","[""HH 307"", ""HH 307""]","35","""Philosophical Theology""","241","false","""B""","1","""9/999""","""16/999""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"83464","1.0","29","[""ART""]","15","""4/3""","[""ALS-A""]","","","","[""Margaret Ojala""]","""2/3""","200","[""DC 102"", ""DC 102""]","17","""Photography""","205","false","","1","""6/3""","""3/5""","""C""","20121","[""T 1145-0245PM"", ""Th 1245-0345PM""]","","""Research""","2012"
"83465","1.0","207","[""CHEM""]","34","""0/0""","[""IST""]","207","","","[""Jeffrey J. Schwinefus""]","""9/999""","300","[""RNS 290""]","39","""Physical Chemistry""","371","false","","1","""25/999""","""0/0""","""O""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"83466","0.25","206","[""CHEM""]","12","""0/999""","[""WRI""]","207","","","[""Jeffrey J. Schwinefus""]","""0/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""A""","1","""12/999""","""0/999""","""C""","20121","[""M 0100-0500PM""]","""Physical Laboratory""","""Lab""","2012"
"83467","0.25","206","[""CHEM""]","15","""0/999""","[""WRI""]","207","","","[""Keir Fogarty""]","""7/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""B""","1","""8/999""","""0/999""","""C""","20121","[""T 1145-0345PM""]","""Physical Laboratory""","""Lab""","2012"
"83476","0.25","807","[""MUSIC""]","10","""10/999""","","","","","[""Nancy Paddleford""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""A""","1","""0/999""","""0/999""","""C""","20121","[""MW 1045-1140""]","","""Research""","2012"
"83477","0.25","807","[""MUSIC""]","9","""6/999""","","","","","[""Nancy Paddleford""]","""1/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""B""","1","""0/999""","""2/999""","""C""","20121","[""MW 1255-0150PM""]","","""Research""","2012"
"83478","0.25","807","[""MUSIC""]","10","""10/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""C""","1","""0/999""","""0/999""","""C""","20121","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2012"
"83479","0.25","807","[""MUSIC""]","11","""11/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""D""","1","""0/999""","""0/999""","""C""","20121","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2012"
"83480","0.25","836","[""MUSIC""]","8","""0/999""","","","","","[""Ina Selvelieva""]","""0/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""A""","1","""0/999""","""8/999""","""O""","20121","[""MW 0905-1000""]","","""Research""","2012"
"83481","0.25","836","[""MUSIC""]","11","""0/999""","","","","","[""Ina Selvelieva""]","""0/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""B""","1","""1/999""","""10/999""","""C""","20121","[""MW 0200-0255PM""]","","""Research""","2012"
"83482","0.25","836","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","[""CHM 222"", ""CHM 222""]","0","""Piano Class III""","261","false","""C""","1","""0/999""","""0/999""","""X""","20121","[""T 0120-0215PM"", ""Th 0215-0310PM""]","","""Research""","2012"
"83486","1.0","1323","[""INTD""]","0","""0/999""","","","","","[""Staff""]","""0/999""","100","","0","""Planned Credit""","150","false","","1","""0/999""","""0/999""","""O""","20121","","","""Research""","2012"
"83487","2.0","24870","[""INTD""]","0","""0/999""","","","""R""","","[""Staff""]","""0/999""","100","","999","""Planned Credit (2.0)""","151","false","","1","""0/999""","""0/999""","""O""","20121","","","""Research""","2012"
"83488","1.0","136","[""BIO""]","18","""0/999""","[""WRI""]","136","","","[""Nicholas J. Deacon""]","""4/999""","200","[""RNS 435""]","20","""Plant Morphology""","252","false","","1","""6/999""","""8/999""","""C""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"83489","0.0","137","[""BIO""]","9","""0/999""","","136","","","[""Nicholas J. Deacon""]","""2/999""","200","[""RNS 455""]","10","""Plant Morphology Lab""","252","false","""B""","1","""2/999""","""5/999""","""C""","20121","[""Th 0800-1100""]","","""Lab""","2012"
"83490","0.0","137","[""BIO""]","9","""0/999""","","136","","","[""Nicholas J. Deacon""]","""2/999""","200","[""RNS 455""]","10","""Plant Morphology Lab""","252","false","""A""","1","""4/999""","""3/999""","""C""","20121","[""W 0100-0400PM""]","","""Lab""","2012"
"83491","1.0","1122","[""PSCI""]","18","""0/999""","[""HBS"", ""MCG""]","","","","[""Kristina Thalhammer""]","""11/999""","200","[""OM 210""]","19","""Politics & Developmnt""","252","false","""A""","1","""1/999""","""6/999""","""C""","20121","[""MWF 1045-1140""]","""Politics and Development""","""Research""","2012"
"83492","0.25","17677","[""DANCE""]","18","""4/999""","[""SPM""]","","","","[""Sheryl Saterstrom""]","""7/999""","100","[""DC Studio 3"", ""DC Studio 3""]","17","""Power Play""","115","true","","1","""5/999""","""2/999""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"83493","1.0","20160","[""MATH""]","19","""15/999""","","","","","[""Kay E. Smith""]","""0/999""","100","[""TOH 184""]","22","""Preparation for Calculus""","109","false","","1","""0/999""","""4/999""","""O""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"83494","1.0","1402","[""STAT""]","79","""30/35""","[""AQR""]","1402","","","[""Sharon Lane-Getaz""]","""15/999""","100","[""RNS 150"", ""RNS 150""]","81","""Prin of Statistics""","110","false","","1","""2/10""","""32/999""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","""Principles of Statistics""","""Research""","2012"
"83495","0.0","22827","[""STAT""]","26","""10/999""","","1402","","","[""Sharon Lane-Getaz""]","""5/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""A""","1","""1/999""","""10/999""","""C""","20121","[""F 0800-0855""]","","""Lab""","2012"
"83496","0.0","22827","[""STAT""]","26","""10/999""","","1402","","","[""Sharon Lane-Getaz""]","""5/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""B""","1","""0/999""","""11/999""","""C""","20121","[""F 0905-1000""]","","""Lab""","2012"
"83497","0.0","22827","[""STAT""]","27","""10/999""","","1402","","","[""Sharon Lane-Getaz""]","""5/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""C""","1","""1/999""","""11/999""","""C""","20121","[""F 1045-1140""]","","""Lab""","2012"
"83499","0.0","1073","[""PHYS""]","22","""0/0""","","1072","","","[""James Demas""]","""15/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""A""","1","""5/999""","""2/999""","""C""","20121","[""M 1255-0325PM""]","","""Lab""","2012"
"83500","0.0","1073","[""PHYS""]","23","""0/0""","","1072","","","[""James Demas""]","""17/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""B""","1","""5/999""","""1/999""","""C""","20121","[""T 1145-0215PM""]","","""Lab""","2012"
"83501","0.0","1073","[""PHYS""]","19","""0/0""","","1072","","","[""Robert Jacobel""]","""12/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""C""","1","""5/999""","""2/999""","""C""","20121","[""T 0230-0500PM""]","","""Lab""","2012"
"83502","0.0","1073","[""PHYS""]","23","""0/0""","","1072","","","[""Dahl David A.""]","""15/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""D""","1","""2/999""","""6/999""","""C""","20121","[""Th 0820-1050""]","","""Lab""","2012"
"83503","0.0","1073","[""PHYS""]","22","""0/0""","","1072","","","[""Dahl David A.""]","""16/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""E""","1","""6/999""","""0/999""","""C""","20121","[""Th 0215-0445PM""]","","""Lab""","2012"
"83504","0.0","1073","[""PHYS""]","22","""0/0""","","1072","","","[""Amy Larsen""]","""16/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""F""","1","""3/999""","""3/999""","""C""","20121","[""F 1255-0325PM""]","","""Lab""","2012"
"83505","1.0","287","[""CSCI""]","23","""14/999""","[""AQR""]","","","","[""Richard Allen""]","""2/999""","100","[""RNS 203""]","30","""Principles Comp Sci""","121","false","","1","""2/999""","""5/999""","""O""","20121","[""MWF 1150-1245PM""]","""Principles of Computer Science""","""Research""","2012"
"83507","1.0","768","[""MGMT""]","31","""0/0""","","","","","[""James Mader""]","""15/999""","200","[""RNS 190"", ""RNS 190""]","28","""Principles of Acct""","225","false","""A""","1","""9/999""","""7/999""","""C""","20121","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Accounting""","""Research""","2012"
"83508","1.0","768","[""MGMT""]","30","""0/0""","","","","","[""James Mader""]","""12/999""","200","[""RNS 190"", ""RNS 190""]","35","""Principles of Acct""","225","false","""B""","1","""4/999""","""14/999""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Principles of Accounting""","""Research""","2012"
"83509","1.0","259","[""ECON""]","30","""0/999""","[""HBS""]","","","","[""Victor Gauto""]","""9/999""","100","[""HH 413""]","30","""Principles of Econ""","121","false","""A""","1","""6/999""","""15/999""","""C""","20121","[""MWF 1045-1140""]","""Principles of Economics""","""Research""","2012"
"83510","1.0","259","[""ECON""]","0","""0/999""","[""HBS""]","","","","[""Staff""]","""0/999""","100","","0","""Principles of Econ""","121","false","""B""","1","""0/999""","""0/999""","""X""","20121","[""MWF 1255-0150PM""]","""Principles of Economics""","""Research""","2012"
"83511","1.0","259","[""ECON""]","28","""14/999""","[""HBS""]","","","","[""Victor Gauto""]","""1/999""","100","[""HH 413""]","30","""Principles of Econ""","121","false","""C""","1","""1/999""","""12/999""","""C""","20121","[""MWF 0200-0255PM""]","""Principles of Economics""","""Research""","2012"
"83512","1.0","259","[""ECON""]","29","""21/999""","[""HBS""]","","","","[""Ashley Hodgson""]","""2/999""","100","[""HH 413"", ""HH 413""]","30","""Principles of Econ""","121","false","""F""","1","""3/999""","""3/999""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","""Principles of Economics""","""Research""","2012"
"83513","1.0","259","[""ECON""]","29","""29/999""","[""HBS""]","","","","[""Ashley Hodgson""]","""0/0""","100","[""HH 413"", ""HH 413""]","30","""Principles of Econ""","121","false","""D""","1","""0/0""","""0/0""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Economics""","""Research""","2012"
"83514","1.0","259","[""ECON""]","30","""4/999""","[""HBS""]","","","","[""Victor Gauto""]","""5/999""","100","[""HH 403""]","30","""Principles of Econ""","121","false","""E""","1","""8/999""","""13/999""","""C""","20121","[""MWF 1150-1245PM""]","""Principles of Economics""","""Research""","2012"
"83515","1.0","321","[""EDUC""]","11","""0/0""","[""ORC""]","","","","[""Elizabeth A. Leer""]","""11/999""","300","[""TOH 214""]","18","""Principles of Educ""","330","false","""A""","1","""0/999""","""0/0""","""O""","20121","[""MWF 0905-1000""]","""Principles of Education, K-12""","""Research""","2012"
"83516","1.0","321","[""EDUC""]","13","""0/0""","[""ORC""]","","","","[""Kathryn A. Hoffmann""]","""13/999""","300","[""TOH 214""]","18","""Principles of Educ""","330","false","""B""","1","""0/999""","""0/0""","""O""","20121","[""MWF 1045-1140""]","""Principles of Education, K-12""","""Research""","2012"
"83517","1.0","321","[""EDUC""]","12","""0/0""","[""ORC""]","","","","[""Kathryn A. Hoffmann""]","""12/999""","300","[""TOH 214""]","18","""Principles of Educ""","330","false","""C""","1","""0/999""","""0/0""","""O""","20121","[""MWF 0800-0855""]","""Principles of Education, K-12""","""Research""","2012"
"83518","1.0","1072","[""PHYS""]","71","""0/0""","[""SED""]","1072","","","[""James Demas""]","""56/999""","100","[""RNS 210""]","66","""Principles Physics I""","124","false","""A""","1","""10/999""","""5/999""","""C""","20121","[""MWF 0800-0855""]","""Principles of Physics I""","""Research""","2012"
"83519","1.0","1072","[""PHYS""]","60","""0/0""","[""SED""]","1072","","","[""Amy Larsen""]","""35/999""","100","[""RNS 210""]","66","""Principles Physics I""","124","false","""B""","1","""16/999""","""9/999""","""C""","20121","[""MWF 1150-1245PM""]","""Principles of Physics I""","""Research""","2012"
"83520","1.0","1154","[""PSYCH""]","108","""61/999""","[""HBS"", ""IST""]","","","","[""Gary M. Muir""]","""15/999""","100","[""RNS 150""]","105","""Principles: Psych""","125","false","""B""","1","""6/999""","""26/999""","""C""","20121","[""MWF 1045-1140""]","""Principles of Psychology""","""Research""","2012"
"83521","1.0","1154","[""PSYCH""]","102","""70/999""","[""HBS"", ""IST""]","","","","[""Mark Sundby""]","""5/999""","100","[""RNS 150"", ""RNS 150""]","105","""Principles: Psych""","125","false","""C""","1","""0/999""","""27/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Psychology""","""Research""","2012"
"83522","1.0","1154","[""PSYCH""]","122","""56/999""","[""HBS"", ""IST""]","","","","[""M. Minda Ori\u00f1a""]","""15/999""","100","[""TOH 280""]","120","""Principles: Psych""","125","false","""A""","1","""14/999""","""37/999""","""C""","20121","[""MWF 0905-1000""]","""Principles of Psychology""","""Research""","2012"
"83523","1.0","39","[""ART""]","13","""0/999""","","","","","[""John Saurer""]","""4/999""","200","[""DC 212"", ""DC 212""]","15","""Printmkg: Intaglio/Mono""","227","false","","1","""6/999""","""3/999""","""O""","20121","[""T 1145-0245PM"", ""Th 1245-0345PM""]","""Printmaking: Intaglio and Monoprints""","""Research""","2012"
"83524","1.0","748","[""MATH""]","22","""0/999""","","","","","[""Steven McKelvey""]","""13/999""","200","[""RNS 206""]","22","""Probability Theory""","262","false","","1","""5/999""","""4/999""","""C""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"83526","1.0","1177","[""PSYCH""]","30","""9/999""","[""HBS""]","","","","[""Carlo O. Veltri""]","""10/999""","200","[""RNS 208"", ""RNS 208""]","30","""Psych of Personality""","244","false","""A""","1","""4/999""","""7/999""","""C""","20121","[""T 0800-0925"", ""Th 0800-0920""]","""Psychology of Personality""","""Research""","2012"
"83527","1.0","1177","[""PSYCH""]","27","""0/999""","[""HBS""]","","","","[""Carlo O. Veltri""]","""10/999""","200","[""RNS 208"", ""RNS 208""]","30","""Psych of Personality""","244","false","""B""","1","""4/999""","""13/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Psychology of Personality""","""Research""","2012"
"83528","1.0","1176","[""PSYCH""]","31","""8/999""","[""HBS""]","","","","[""McMillan Donna K.""]","""8/999""","200","[""RNS 190""]","30","""Psychopathology""","247","false","""A""","1","""3/999""","""12/999""","""C""","20121","[""MWF 0800-0855""]","","""Research""","2012"
"83529","1.0","1176","[""PSYCH""]","29","""0/999""","[""HBS""]","","","","[""McMillan Donna K.""]","""7/999""","200","[""RNS 190""]","30","""Psychopathology""","247","false","""B""","1","""12/999""","""10/999""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"83530","1.0","1377","[""THEAT""]","12","""0/999""","[""ORC""]","","","","[""Michael Wartman""]","""7/999""","100","[""TB 216""]","17","""Public Speaking""","120","false","","1","""2/999""","""3/999""","""C""","20121","[""Th 0700-1000PM""]","","""Research""","2012"
