"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"100365","1.0","321","[""EDUC""]","9","""0/0""","[""ORC""]","","","","[""Robert W. McClure""]","""9/999""","300","[""TOH 214""]","18","""Principles of Education, K-12""","330","false","""A""","1","""0/999""","""0/0""","""O""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"100366","1.0","321","[""EDUC""]","15","""0/0""","[""ORC""]","","","","[""Robert W. McClure""]","""15/999""","300","[""TOH 214""]","18","""Principles of Education, K-12""","330","false","""B""","1","""0/999""","""0/0""","""O""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"100367","1.0","321","[""EDUC""]","9","""0/0""","[""ORC""]","","","","[""Elizabeth A. Leer""]","""8/999""","300","[""TOH 214"", ""TOH 214""]","18","""Principles of Education, K-12""","330","false","""C""","1","""1/999""","""0/0""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"100368","1.0","1072","[""PHYS""]","64","""0/0""","[""SED""]","1072","","","[""Jay D. Tasson""]","""49/999""","100","[""RNS 210""]","72","""Principles Physics I""","124","false","""A""","1","""9/999""","""6/999""","""C""","20151","[""MWF 0800-0855""]","""Principles of Physics I""","""Research""","2015"
"100369","1.0","1072","[""PHYS""]","41","""1/0""","[""SED""]","1072","","","[""Amy Larsen""]","""19/999""","100","[""RNS 210""]","72","""Principles Physics I""","124","false","""B""","1","""14/999""","""7/999""","""O""","20151","[""MWF 1150-1245PM""]","""Principles of Physics I""","""Research""","2015"
"100370","1.0","1154","[""PSYCH""]","140","""82/999""","[""HBS"", ""IST""]","","","","[""Gary M. Muir""]","""6/999""","100","[""TOH 280""]","150","""Principles: Psych""","125","false","""B""","1","""6/999""","""46/999""","""O""","20151","[""MWF 1045-1140""]","""Principles of Psychology""","""Research""","2015"
"100372","1.0","1154","[""PSYCH""]","101","""50/999""","[""HBS"", ""IST""]","","","","[""M. Minda Ori\u00f1a""]","""14/999""","100","[""TOH 280""]","150","""Principles: Psych""","125","false","""A""","1","""8/999""","""29/999""","""O""","20151","[""MWF 0905-1000""]","""Principles of Psychology""","""Research""","2015"
"100373","1.0","39","[""ART""]","14","""0/999""","","","","","[""John Saurer""]","""5/999""","200","[""DC 212""]","15","""Printmaking:Intaglio and Monoprints""","227","false","","1","""7/999""","""2/999""","""C""","20151","[""MWF 1255-0255PM""]","""Printmaking: Intaglio and Monoprints""","""Research""","2015"
"100374","1.0","748","[""MATH""]","20","""0/999""","","","","","[""Matthew Wright""]","""7/999""","200","[""RNS 204""]","22","""Probability Theory""","262","false","","1","""5/999""","""8/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"100375","1.0","1177","[""PSYCH""]","27","""4/999""","[""HBS""]","","","","[""Carlo O. Veltri""]","""7/999""","200","[""RNS 208""]","28","""Psych of Personality""","244","false","""A""","1","""6/999""","""10/999""","""O""","20151","[""MWF 0800-0855""]","""Psychology of Personality""","""Research""","2015"
"100376","1.0","1177","[""PSYCH""]","27","""1/999""","[""HBS""]","","","","[""Carlo O. Veltri""]","""7/999""","200","[""RNS 208""]","28","""Psych of Personality""","244","false","""B""","1","""8/999""","""11/999""","""C""","20151","[""MWF 0905-1000""]","""Psychology of Personality""","""Research""","2015"
"100377","1.0","1176","[""PSYCH""]","25","""1/999""","[""HBS""]","","","","[""McMillan Donna K.""]","""11/999""","200","[""RNS 190"", ""RNS 190""]","28","""Psychopathology""","247","false","""A""","1","""11/999""","""2/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2015"
"100378","1.0","1176","[""PSYCH""]","21","""7/999""","[""HBS""]","","","","[""McMillan Donna K.""]","""5/999""","200","[""RNS 190"", ""RNS 190""]","28","""Psychopathology""","247","false","""B""","1","""3/999""","""6/999""","""O""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2015"
"100380","1.0","1094","[""PHYS""]","27","""0/999""","","","","","[""David Nitz""]","""1/999""","300","[""RNS 297""]","30","""Quantum Mechanics""","376","false","","1","""26/999""","""0/999""","""C""","20151","[""MWF 0800-0855""]","","""Research""","2015"
"100381","0.5","1019","[""ESAC""]","15","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""0/999""","100","[""Tostrud Ctr""]","16","""Racquet Sports .50""","150","false","","1","""15/999""","""0/999""","""C""","20151","[""MWF 0200-0255PM""]","""Racquet Sports""","""Research""","2015"
"100382","0.5","22779","[""EDUC""]","12","""0/0""","","","","","[""Heather Campbell""]","""0/999""","300","[""TOH 214""]","30","""Reading in the Content Area""","374","false","","1","""12/999""","""0/0""","""O""","20151","[""T 1145-0110PM""]","","""Research""","2015"
"100383","1.0","745","[""MATH""]","18","""0/999""","[""WRI""]","","","","[""Paul Zorn""]","""5/999""","200","[""TOH 186"", ""TOH 186""]","18","""Real Analysis I""","244","false","""B""","1","""1/999""","""12/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2015"
"100384","1.0","745","[""MATH""]","16","""0/999""","[""WRI""]","","","","[""Paul Zorn""]","""8/999""","200","[""TOH 186"", ""TOH 186""]","18","""Real Analysis I""","244","false","""A""","1","""1/999""","""7/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"100385","1.0","1312","[""SOAN""]","10","""0/999""","[""HBS""]","","","","[""Christopher L. Chiappari""]","""4/999""","200","[""OM 105"", ""OM 105""]","25","""Rel, Culture, Society""","265","false","","1","""5/999""","""1/999""","""O""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Religion, Culture, and Society""","""Research""","2015"
"100387","1.0","178","[""AMCON""]","18","""1/0""","[""ALS-L"", ""MCD"", ""WRI""]","","","","[""Jeanne I. Willcoxon""]","""0/0""","200","[""HH 403""]","23","""Remaking America: 1865-1945""","201","false","""A""","1","""0/0""","""17/999""","""C""","20151","[""MWF 1150-1245PM""]","""Remaking America, 1865-1945""","""Research""","2015"
"100388","1.0","178","[""AMCON""]","17","""0/0""","[""ALS-L"", ""MCD"", ""WRI""]","","","","[""Colin Wells""]","""0/0""","200","[""HH 319""]","19","""Remaking America: 1865-1945""","201","false","""B""","1","""0/0""","""17/17""","""C""","20151","[""MWF 1150-1245PM""]","""Remaking America, 1865-1945""","""Research""","2015"
"100389","1.0","461","[""ENVST""]","21","""0/999""","[""IST"", ""SED""]","461","","","[""Charles Jr. Umbanhowar""]","""10/999""","200","[""RNS 400""]","18","""Remote Sensing & GIS""","255","false","","1","""10/999""","""1/999""","""C""","20151","[""MWF 1045-1140""]","""Remote Sensing and Geographic Information Systems""","""Research""","2015"
"100390","0.0","16388","[""ENVST""]","21","""0/999""","","461","","","[""Charles Jr. Umbanhowar""]","""10/999""","200","[""RNS 400""]","18","""Remote Sensing & GIS Lab""","255","false","","1","""10/999""","""1/999""","""C""","20151","[""W 0200-0500PM""]","","""Lab""","2015"
"100391","1.0","19351","[""ENGL""]","5","""0/999""","[""WRI""]","","","","[""Thomas Pope""]","""0/999""","300","","3","""Res: Adv Screenwriting""","396","false","","1","""5/999""","""0/999""","""C""","20151","","""Directed Undergraduate Research""","""Research""","2015"
"100393","1.0","1158","[""PSYCH""]","18","""1/999""","[""WRI""]","1158","","","[""Petok Jessica R.""]","""11/999""","200","[""RNS 210"", ""RNS 210""]","18","""Research Methods""","230","false","""A""","1","""1/999""","""5/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research Methods in Psychology""","""Research""","2015"
"100394","0.0","26692","[""PSYCH""]","18","""1/999""","","1158","","","[""Petok Jessica R.""]","""11/999""","200","[""RNS 240""]","18","""Research Methods Lab""","230","false","""A""","1","""1/999""","""5/999""","""C""","20151","[""F 1145-0145PM""]","","""Lab""","2015"
"100395","0.0","26692","[""PSYCH""]","18","""0/999""","","1158","","","[""Petok Jessica R.""]","""13/999""","200","[""RNS 240""]","18","""Research Methods Lab""","230","false","""B""","1","""3/999""","""2/999""","""C""","20151","[""F 0200-0400PM""]","","""Lab""","2015"
"100397","1.0","19406","[""MATH""]","7","""0/999""","","","","","[""Kristina Garrett""]","""4/999""","300","[""RNS 204""]","6","""Research: Partition Theory""","396","false","","1","""3/999""","""0/999""","""C""","20151","[""MWF 0200-0255PM""]","""Directed Undergraduate Research""","""Research""","2015"
"100398","1.0","18801","[""BIO""]","6","""0/0""","","","","","[""James Demas""]","""1/999""","300","","14","""Research: Retinal Neurophysiology""","396","false","","1","""3/999""","""2/999""","""C""","20151","","""Directed Undergraduate Research""","""Research""","2015"
"100401","1.0","21600","[""SCICN""]","21","""0/0""","","","","","[""Arthur Cunningham"", ""Brian Borovsky""]","""0/0""","200","[""OM 340"", ""OM 340""]","24","""Rise of Modern Science""","213","false","","1","""0/0""","""21/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""The Rise of Modern Science: Origins and Revolutions""","""Research""","2015"
"100402","0.25","998","[""ESAC""]","13","""0/999""","[""SPM""]","","","","[""Tegtmeyer Judith""]","""1/999""","100","[""Tostrud Ctr""]","12","""Rock Climbing""","106","false","","1","""10/999""","""2/999""","""C""","20151","[""TTh 0935-1030""]","","""Research""","2015"
"100413","1.0","443","[""ENGL""]","18","""0/999""","[""WRI""]","","","","[""Thomas Pope""]","""5/999""","200","[""RML 520""]","18","""Screenwriting""","296","false","","1","""6/999""","""7/999""","""C""","20151","[""Th 0700-1000PM""]","","""Research""","2015"
"100417","1.0","762","[""MATH""]","10","""0/999""","","","","","[""Marju Purin""]","""2/999""","300","[""TOH 184"", ""TOH 184""]","15","""Sem: Module Theory""","382","false","","1","""6/17""","""2/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Mathematics""","""Seminar""","2015"
"100421","1.0","763","[""MATH""]","19","""0/0""","","","","","[""Matthew Richey""]","""1/999""","300","[""TOH 184"", ""TOH 184""]","15","""Sem: Algorithms for Decision Making""","384","false","","1","""18/999""","""0/0""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Applied Mathematics""","""Seminar""","2015"
"100423","1.0","305","[""CSCI""]","11","""0/999""","[""WRI""]","","","","[""Olaf A. Hall-Holt""]","""0/999""","300","[""RMS 201""]","12","""Sem: Senior Capstone""","390","false","""A""","1","""11/999""","""0/999""","""C""","20151","[""MWF 0905-1000""]","""Senior Capstone Seminar""","""Seminar""","2015"
"100424","1.0","379","[""DANCE""]","8","""0/0""","","","","","[""Anthony Roberts""]","""0/0""","300","[""DC 204"", ""DC 204""]","10","""Sem: Senior Dance""","399","false","","1","""8/999""","""0/0""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""Senior Dance Seminar""","""Seminar""","2015"
"100425","1.0","583","[""HIST""]","7","""0/999""","[""WRI""]","","","","[""Kevin Mummey""]","""1/999""","200","[""HH 514"", ""HH 514""]","15","""Sem: The Crusading Era""","210","false","","1","""1/999""","""5/999""","""O""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Major Seminar: European History""","""Seminar""","2015"
"100426","1.0","632","[""HIST""]","13","""0/999""","[""WRI""]","","","","[""Dolores Peters""]","""2/999""","300","[""HH 514"", ""HH 514""]","17","""Sem: Holocaust & History""","320","false","","1","""11/999""","""0/999""","""O""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar: Modern Europe""","""Seminar""","2015"
"100429","1.0","1186","[""PSYCH""]","15","""0/999""","","","","","[""M. Minda Ori\u00f1a""]","""3/999""","300","[""RNS 124""]","15","""Sem:Intimate Relationship""","390","false","","1","""12/999""","""0/999""","""C""","20151","[""MWF 1045-1140""]","""Issues in Psychology""","""Seminar""","2015"
"100430","1.0","1148","[""PSCI""]","15","""0/0""","[""WRI""]","","","","[""Douglas J. Casson""]","""1/0""","300","[""RML 420""]","15","""Sem: Studies Pol Thought""","384","false","","1","""14/999""","""0/0""","""C""","20151","[""MWF 1255-0150PM""]","""Seminar in Political Theory""","""Research""","2015"
"100431","1.0","638","[""HIST""]","14","""0/999""","[""WRI""]","","","","[""Michael Fitzgerald""]","""4/999""","300","[""BMC 202""]","17","""Sem: Capitalism & Slavery""","370","false","","1","""10/999""","""0/999""","""O""","20151","[""MWF 0200-0255PM""]","""American Seminar""","""Seminar""","2015"
"100434","1.0","689","[""IS""]","1","""0/0""","","","","","[""Jeremy Loebach""]","""0/0""","300","","20","""Senior Project I""","391","true","","1","""1/999""","""0/0""","""O""","20151","","","""Research""","2015"
"100435","1.0","690","[""IS""]","1","""0/0""","","","","","[""Todd F. Edwards""]","""0/0""","300","","2","""Senior Project II""","392","false","","1","""1/999""","""0/0""","""O""","20151","","","""Research""","2015"
"100436","0.5","340","[""EDUC""]","14","""0/0""","","","","","[""Sharon Lane-Getaz""]","""0/0""","300","[""TBA""]","40","""Senior Seminar Educ""","381","false","","1","""14/999""","""0/0""","""O""","20151","[""M-F 0800-0400PM""]","""Senior Seminar""","""Research""","2015"
"100438","1.0","383","[""WRIT""]","16","""16/999""","","","","","[""Colin Wells""]","""0/999""","100","[""RML 520""]","13","""Skills in Composition""","110","false","""B""","1","""0/999""","""0/999""","""C""","20151","[""MWF 1255-0150PM""]","""Critical Skills in Composition""","""Research""","2015"
"100439","1.0","383","[""WRIT""]","15","""15/999""","","","","","[""Diane C. LeBlanc""]","""0/999""","100","[""OM 305"", ""OM 305""]","13","""Skills in Composition""","110","false","""A""","1","""0/999""","""0/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Critical Skills in Composition""","""Research""","2015"
"100441","1.0","1359","[""SWRK""]","19","""0/0""","[""WRI""]","","","","[""Lisa L. Moore""]","""9/5""","200","[""OM 110""]","18","""Soc Work/Soc Welfare""","221","false","","1","""0/2""","""10/11""","""C""","20151","[""MWF 0200-0255PM""]","""Social Work and Social Welfare""","""Research""","2015"
"100442","1.0","292","[""CSCI""]","17","""5/999""","","292","","","[""Richard Allen""]","""7/8""","200","[""RNS 202""]","25","""Software Design""","251","false","","1","""4/8""","""1/999""","""O""","20151","[""MWF 1045-1140""]","""Software Design and Implementation""","""Research""","2015"
"100443","0.25","293","[""CSCI""]","4","""1/999""","","292","","","[""Richard Allen""]","""1/999""","200","[""RNS 202""]","15","""Software Design/Lab""","252","false","""A""","1","""1/999""","""1/999""","""O""","20151","[""Th 0850-1050""]","""Software Design and Implementation Lab""","""Lab""","2015"
"100444","0.25","293","[""CSCI""]","13","""4/999""","","292","","","[""Richard Allen""]","""6/999""","200","[""RNS 202""]","15","""Software Design/Lab""","252","false","""B""","1","""3/999""","""0/999""","""O""","20151","[""Th 1245-0245PM""]","""Software Design and Implementation Lab""","""Lab""","2015"
"100449","1.0","1340","[""SPAN""]","13","""0/0""","","","","","[""Maggie Broner""]","""8/999""","200","[""TOH 300""]","18","""Spanish 1st/2nd Lang""","276","false","","1","""1/999""","""4/999""","""O""","20151","[""MWF 0800-0855""]","""Spanish as a First and Second Language""","""Research""","2015"
"100451","1.0","1056","[""ESTH""]","35","""0/0""","[""EIN"", ""WRI""]","","","","[""Philip Lundin""]","""1/0""","200","[""SAC 103""]","20","""Sport Ethics in Society""","290","false","","1","""34/999""","""0/0""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"100452","0.0","27968","[""MUSEN""]","93","""20/999""","","","","","[""Timothy Mahr""]","""24/999""","100","[""CHM 138"", ""CHM 138"", ""CHM 138""]","999","""St. Olaf Band""","112","true","","1","""25/999""","""24/999""","""O""","20151","[""M 0315-0445PM"", ""T 0430-0600PM"", ""Th 0450-0615PM""]","","""Ensemble""","2015"
"100453","0.0","27963","[""MUSEN""]","96","""1/999""","","","","","[""James E. Bobb""]","""30/999""","100","[""CHM 233"", ""BMC Chapel"", ""CHM 233""]","999","""St. Olaf Cantorei""","104","true","","1","""24/999""","""41/999""","""O""","20151","[""T 0310-0420PM"", ""W 0310-0420PM"", ""Th 0350-0450PM""]","","""Ensemble""","2015"
"100454","0.0","27964","[""MUSEN""]","98","""0/999""","","","","","[""Mark A. Stover""]","""27/999""","100","[""CHM 140""]","999","""St. Olaf Chapel Choir""","105","true","","1","""31/999""","""40/999""","""O""","20151","[""MWF 0310-0415PM""]","","""Ensemble""","2015"
"100455","0.0","27965","[""MUSEN""]","74","""0/999""","","","","","[""Anton Armstrong""]","""28/999""","100","[""CHM 233"", ""CHM 233""]","999","""St. Olaf Choir""","106","true","","1","""32/999""","""14/999""","""O""","20151","[""MTWF 0430-0600PM"", ""Th 0450-0615PM""]","","""Ensemble""","2015"
"100456","0.0","27976","[""MUSEN""]","13","""1/999""","","","","","[""Jill Mahr""]","""7/999""","100","[""BMC 017""]","999","""St. Olaf Handbell Choir""","142","true","","1","""4/999""","""1/999""","""O""","20151","[""T 0345-0455PM""]","","""Ensemble""","2015"
"100457","0.0","27970","[""MUSEN""]","90","""16/999""","","","","","[""Steven Amundson""]","""29/999""","100","[""CHM 140""]","999","""St. Olaf Orchestra""","122","true","","1","""28/999""","""17/999""","""O""","20151","[""MWF 0430-0600PM""]","","""Ensemble""","2015"
"100458","0.0","27969","[""MUSEN""]","65","""35/999""","","","","","[""Martin Hodel""]","""6/999""","100","[""CHM 140"", ""CHM 140""]","999","""St. Olaf Philharmonia""","121","true","","1","""7/999""","""17/999""","""O""","20151","[""T 0315-0515PM"", ""Th 0345-0545PM""]","","""Ensemble""","2015"
