"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"56701","1.0","274","[""ECON""]","23","""1/999""","","","","","[""Paul Wojick""]","""1/999""","200","[""HH 317""]","25","""Macroeconomic Theory""","261","false","""A""","1","""4/999""","""17/999""","""C""","20071","[""MWF 0800-0855""]","""Intermediate Macroeconomic Theory""","""Research""","2007"
"56702","1.0","274","[""ECON""]","22","""0/999""","","","","","[""Paul Wojick""]","""10/999""","200","[""HH 317""]","25","""Macroeconomic Theory""","261","false","""B""","1","""3/999""","""9/999""","""C""","20071","[""MWF 0905-1000""]","""Intermediate Macroeconomic Theory""","""Research""","2007"
"56704","1.0","964","[""PHIL""]","19","""6/999""","","","","","[""Jennifer C. Manion""]","""0/0""","100","[""TB 227"", ""TB 227""]","17","""Making of Modern Mind""","118","false","""A""","1","""1/0""","""12/9""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""The Making of the Modern Mind""","""Research""","2007"
"56705","1.0","778","[""MGMT""]","29","""0/999""","","","","","[""Richard Goedde""]","""16/999""","200","[""HH 403""]","30","""Management""","251","false","""A""","1","""10/999""","""3/999""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"56706","1.0","778","[""MGMT""]","30","""0/999""","","","","","[""Richard Goedde""]","""18/999""","200","[""HH 403""]","30","""Management""","251","false","""B""","1","""7/999""","""5/999""","""C""","20071","[""MWF 1255-0150PM""]","","""Research""","2007"
"56707","1.0","774","[""MGMT""]","23","""0/999""","","","","","[""Mary Ann Emery""]","""9/999""","200","[""OM 035"", ""OM 035""]","30","""Managerial/Cost Acct""","237","false","","1","""14/999""","""0/999""","""O""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Managerial Accounting""","""Research""","2007"
"56708","1.0","777","[""MGMT""]","29","""0/999""","","","","","[""Randolph Jennings""]","""8/999""","200","[""HH 413""]","30","""Marketing""","250","false","","1","""20/999""","""1/999""","""C""","20071","[""M 0700-1000PM""]","","""Research""","2007"
"56712","1.0","792","[""MEDIA""]","23","""0/999""","","","","","[""William Sonnega""]","""8/999""","100","[""TB 216"", ""TB 216""]","25","""Mass Media""","160","false","","1","""4/999""","""11/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2007"
"56713","1.0","794","[""MEDIA""]","10","""0/999""","","","","","[""William Sonnega""]","""3/999""","200","[""TB 216"", ""TB 216""]","19","""Media/Contemp Culture""","260","false","","1","""2/999""","""5/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Media and Contemporary Culture""","""Research""","2007"
"56714","1.0","275","[""ECON""]","21","""0/999""","","","","","[""David Schodt""]","""13/999""","200","[""SC 274"", ""SC 274""]","25","""Microeconomic Theory""","262","false","""A""","1","""5/999""","""3/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Microeconomic Theory""","""Research""","2007"
"56717","0.25","351","[""DANCE""]","18","""7/999""","","","","","[""Anthony Roberts""]","""7/999""","100","[""DC Studio 1""]","32","""Modern Dance I""","111","true","""A""","1","""2/999""","""2/999""","""O""","20071","[""MW 1255-1350PM""]","","""Research""","2007"
"56718","0.25","351","[""DANCE""]","13","""3/999""","","","","","[""Sheryl Saterstrom""]","""2/999""","100","[""DC Studio 2""]","18","""Modern Dance I""","111","true","""B""","1","""4/999""","""4/999""","""O""","20071","[""MW 1045-1140""]","","""Research""","2007"
"56719","0.5","357","[""DANCE""]","2","""1/999""","","","","","[""Anthony Roberts""]","""0/999""","200","[""DC Studio 2""]","5","""Modern Dance II""","210","false","","1","""1/999""","""0/999""","""O""","20071","[""MW 0200-0330PM""]","""210""","""Research""","2007"
"56720","0.25","358","[""DANCE""]","17","""4/999""","","","","","[""Anthony Roberts""]","""4/999""","200","[""DC Studio 2""]","16","""Modern Dance II""","211","false","","1","""3/999""","""6/999""","""C""","20071","[""MW 0200-0330PM""]","""210""","""Research""","2007"
"56724","0.5","362","[""DANCE""]","1","""0/999""","","","","","[""Janice Roberts""]","""0/999""","300","[""DC _STUDIO_1""]","4","""Modern III""","310","false","","1","""1/999""","""0/999""","""O""","20071","[""MWF 0200-0330PM""]","""310""","""Research""","2007"
"56725","0.25","363","[""DANCE""]","10","""0/999""","","","","","[""Janice Roberts""]","""4/999""","300","[""DC _STUDIO_1""]","10","""Modern III""","311","false","","1","""6/999""","""0/999""","""C""","20071","[""MWF 0200-0330PM""]","""310""","""Research""","2007"
"56731","1.0","1060","[""ESTH""]","24","""0/999""","","1060","","","[""Gary Wicks""]","""11/999""","300","[""SAC 103""]","24","""Motor Learning""","373","false","","1","""9/999""","""4/999""","""C""","20071","[""MWF 1255-0150PM""]","","""Research""","2007"
"56732","0.0","1061","[""ESTH""]","24","""0/999""","","1060","","","[""Gary Wicks""]","""11/999""","300","[""SAC 103""]","24","""Motor Learning Lab""","373","false","","1","""9/999""","""4/999""","""C""","20071","[""Th 1245-0245PM""]","","""Lab""","2007"
"56733","1.0","373","[""DANCE""]","14","""0/999""","","","","","[""Susan Bauer""]","""7/999""","200","[""TB 227"", ""TB 227""]","18","""Move/Dance Cult/Expr""","264","false","","1","""1/999""","""6/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Movement and Dance as Cultural Expression""","""Research""","2007"
"56734","0.5","352","[""DANCE""]","10","""5/999""","","","","","[""Susan Bauer""]","""1/999""","100","[""DC Studio 1""]","18","""Movement/Perf Artist""","115","false","","1","""1/999""","""3/999""","""O""","20071","[""MWF 0905-1000""]","""Movement for the Performing Artist""","""Research""","2007"
"56736","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","5","""MSM IS/Conducting""","299","false","""A""","1","""0/999""","""0/999""","""C""","20071","","","""Topic""","2007"
"56737","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","5","""MSM IS/Worship Proj""","299","false","""B""","1","""0/999""","""0/999""","""C""","20071","","","""Topic""","2007"
"56738","1.0","738","[""MATH""]","29","""0/999""","","","","","[""Eric R. Ufferman""]","""4/10""","200","[""SC 184"", ""SC 184""]","30","""Multivariable Calc""","226","false","","1","""2/999""","""23/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Multivariable Calculus""","""Research""","2007"
"56743","1.0","534","[""GCON""]","18","""0/999""","","","","","[""Christopher M. Brunelle""]","""0/999""","200","[""HH 514""]","19","""New Forces of Secular""","217","false","""A""","1","""0/999""","""18/999""","""C""","20071","[""MWF 0905-1000""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2007"
"56744","1.0","534","[""GCON""]","16","""0/999""","","","","","[""J. L. Carrington""]","""0/999""","200","[""HH 515""]","19","""New Forces of Secular""","217","false","""B""","1","""0/999""","""16/999""","""C""","20071","[""MWF 0905-1000""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2007"
"56745","1.0","534","[""GCON""]","12","""0/999""","","","","","[""Anne G. Sabo""]","""1/999""","200","[""HH 516""]","19","""New Forces of Secular""","217","false","""C""","1","""0/999""","""11/999""","""C""","20071","[""MWF 0905-1000""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2007"
"56746","1.0","534","[""GCON""]","18","""0/999""","","","","","[""Kathryn Ananda-Owens""]","""0/999""","200","[""HH 514""]","19","""New Forces of Secular""","217","false","""D""","1","""0/999""","""18/999""","""C""","20071","[""MWF 0200-0255PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2007"
"56747","1.0","534","[""GCON""]","19","""0/999""","","","","","[""David Booth""]","""0/999""","200","[""HH 515""]","19","""New Forces of Secular""","217","false","""E""","1","""0/999""","""19/999""","""C""","20071","[""MWF 0200-0255PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2007"
"56748","1.0","534","[""GCON""]","18","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","200","[""HH 516""]","19","""New Forces of Secular""","217","false","""F""","1","""0/999""","""18/999""","""C""","20071","[""MWF 0200-0255PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2007"
"56749","1.0","933","[""NORW""]","4","""1/999""","","","","","[""Anne G. Sabo""]","""2/999""","300","[""OM 011""]","19","""Norsk Lit Til 1890""","371","false","","1","""1/999""","""0/999""","""O""","20071","[""MWF 0200-0255PM""]","""Norwegian Literature from the Saga Period to 1890""","""Research""","2007"
"56753","1.0","945","[""NURS""]","24","""0/999""","","","","","[""Diana Neal""]","""19/999""","300","[""HH 215"", ""HH 215"", ""HH 215""]","24","""Nursing Concepts""","304","false","","1","""5/999""","""0/999""","""C""","20071","[""W 0800-0855"", ""W 0905-1000"", ""W 1045-1140""]","","""Research""","2007"
"56756","1.0","33","[""ART""]","20","""0/999""","","","","","[""Wendell Arneson""]","""8/999""","200","[""DC 214""]","24","""Oil/Acrylic Painting""","221","false","","1","""10/999""","""2/999""","""C""","20071","[""MWF 1255-0255PM""]","","""Research""","2007"
"56763","1.0","196","[""CHEM""]","78","""0/999""","","196","","","[""Wesley Pearson""]","""6/999""","200","[""SC 282""]","80","""Organic Chemistry""","247","false","""A""","1","""2/999""","""70/999""","""O""","20071","[""MWF 0800-0855""]","""Organic Chemistry I""","""Research""","2007"
"56764","1.0","196","[""CHEM""]","55","""0/999""","","196","","","[""Robert Hanson""]","""14/999""","200","[""SC 282""]","70","""Organic Chemistry""","247","false","""B""","1","""3/999""","""38/999""","""O""","20071","[""MWF 0905-1000""]","""Organic Chemistry I""","""Research""","2007"
"56768","1.0","958","[""NURS""]","21","""0/999""","","","","","[""Rita Glazebrook""]","""0/999""","300","[""SC 018""]","24","""Perinatal Health""","386","false","","1","""21/999""","""0/999""","""O""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"56769","1.0","4","[""AMST""]","30","""0/4""","","","","","[""James Farrell""]","""9/7""","100","[""RML 577""]","31","""Perspect Am Culture""","100","false","","1","""10/7""","""11/7""","""C""","20071","[""MWF 1045-1140""]","""American Culture: Interdisciplinary Perspectives""","""Research""","2007"
"56770","1.0","973","[""PHIL""]","50","""0/999""","","","","","[""Charles Taliaferro""]","""25/999""","200","[""HH 317""]","30","""Philosophical Theology""","241","false","""A""","1","""9/999""","""16/999""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"56771","1.0","973","[""PHIL""]","48","""0/999""","","","","","[""Charles Taliaferro""]","""31/999""","200","[""HH 317""]","30","""Philosophical Theology""","241","false","""B""","1","""5/999""","""12/999""","""C""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"56772","1.0","975","[""PHIL""]","30","""0/999""","","","","","[""Geoffrey Gorham""]","""11/999""","200","[""Mod 1""]","30","""Philosophy & Science""","244","false","","1","""11/999""","""8/999""","""C""","20071","[""MWF 1150-1245PM""]","""Philosophy of Science""","""Research""","2007"
"56773","1.0","207","[""CHEM""]","28","""0/999""","","207","","","[""Jeffrey J. Schwinefus""]","""7/999""","300","[""SC 374""]","32","""Physical Chemistry""","371","false","","1","""21/999""","""0/999""","""O""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"56774","0.25","206","[""CHEM""]","12","""0/999""","","207","","","[""Jeffrey J. Schwinefus""]","""5/999""","300","[""SC 329""]","15","""Physical Lab""","357","true","""A""","1","""7/999""","""0/999""","""O""","20071","[""T 0120-0520PM""]","""Physical Laboratory""","""Lab""","2007"
"56775","0.25","206","[""CHEM""]","16","""0/999""","","207","","","[""Jeffrey J. Schwinefus""]","""2/999""","300","[""SC 329""]","15","""Physical Lab""","357","true","""B""","1","""14/999""","""0/999""","""C""","20071","[""W 0100-0500PM""]","""Physical Laboratory""","""Lab""","2007"
"56777","0.25","807","[""MUSIC""]","11","""10/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""A""","1","""0/999""","""1/999""","""C""","20071","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2007"
"56778","0.25","807","[""MUSIC""]","12","""10/999""","","","","","[""Charles Forsberg""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""B""","1","""0/999""","""2/999""","""C""","20071","[""MW 1045-1140""]","","""Research""","2007"
"56779","0.25","807","[""MUSIC""]","12","""12/999""","","","","","[""Kathryn Ananda-Owens""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""C""","1","""0/999""","""0/999""","""C""","20071","[""T 0120-0215PM"", ""Th 0215-0310PM""]","","""Research""","2007"
"56780","0.25","807","[""MUSIC""]","12","""12/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""D""","1","""0/999""","""0/999""","""C""","20071","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2007"
"56781","0.25","808","[""MUSIC""]","0","""0/999""","","","","","[""Paul A. Hisey""]","""0/999""","100","[""CHM 222""]","12","""Piano Class II""","162","false","","1","""0/999""","""0/999""","""X""","20071","[""MW 0200-0255PM""]","","""Research""","2007"
"56794","1.0","411","[""ENGL""]","30","""0/999""","","","","","[""Joseph L. Mbele""]","""16/999""","200","[""RML 515"", ""RML 515""]","30","""Post-Colonial Lit""","247","false","","1","""12/999""","""2/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Post-Colonial Literatures""","""Research""","2007"
"56795","0.25","17677","[""DANCE""]","7","""0/999""","","","","","[""Sheryl Saterstrom""]","""3/999""","200","[""DC Studio 3"", ""DC Studio 3""]","12","""Power Play""","215","false","","1","""0/999""","""4/999""","""O""","20071","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2007"
"56796","1.0","1402","[""STAT""]","29","""0/999""","","","","","[""Julie M. Legler""]","""8/10""","100","[""RML 477""]","30","""Prin of Statistics""","110","false","""A""","1","""4/5""","""17/999""","""C""","20071","[""MWF 1045-1140""]","""Principles of Statistics""","""Research""","2007"
"56797","1.0","1402","[""STAT""]","31","""0/999""","","","","","[""Julie M. Legler""]","""11/10""","100","[""RML 477""]","30","""Prin of Statistics""","110","false","""B""","1","""7/5""","""13/999""","""C""","20071","[""MWF 1150-1245PM""]","""Principles of Statistics""","""Research""","2007"
"56798","0.0","1073","[""PHYS""]","22","""0/0""","","1072","","","[""Todd Coleman""]","""16/999""","100","[""SC 111""]","20","""Prin Physics I/Lab""","124","false","""A""","1","""5/999""","""1/0""","""C""","20071","[""M 1255-0325PM""]","","""Lab""","2007"
