"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"94616","1.0","738","[""MATH""]","16","""0/999""","","","","","[""Paul Humke""]","""6/999""","200","[""RNS 204""]","22","""Multivariable Calc""","226","false","""B""","1","""0/3""","""10/999""","""O""","20141","[""MWF 0905-1000""]","""Multivariable Calculus""","""Research""","2014"
"94623","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Douglas J. Casson""]","""1/0""","200","[""RML 525""]","19","""New Forces of Secular""","217","false","""A""","1","""0/0""","""16/999""","""C""","20141","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2014"
"94624","1.0","534","[""GCON""]","16","""1/0""","[""ALS-L"", ""WRI""]","","","","[""Jeanine Grenberg""]","""0/0""","200","[""RML 420""]","19","""New Forces of Secular""","217","false","""B""","1","""0/0""","""15/999""","""C""","20141","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2014"
"94625","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Gregory A. Walter""]","""0/0""","200","[""RML 520""]","19","""New Forces of Secular""","217","false","""C""","1","""0/0""","""17/999""","""C""","20141","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2014"
"94626","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Kathryn Ananda-Owens""]","""0/0""","200","[""OM 110""]","19","""New Forces of Secular""","217","false","""D""","1","""0/0""","""17/999""","""C""","20141","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2014"
"94627","1.0","534","[""GCON""]","18","""1/0""","[""ALS-L"", ""WRI""]","","","","[""Anna Kuxhausen""]","""0/0""","200","[""OM 140""]","19","""New Forces of Secular""","217","false","""E""","1","""0/0""","""17/999""","""C""","20141","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2014"
"94628","1.0","534","[""GCON""]","18","""2/0""","[""ALS-L"", ""WRI""]","","","","[""Jeanne I. Willcoxon""]","""0/0""","200","[""OM 210""]","19","""New Forces of Secular""","217","false","""F""","1","""0/0""","""16/999""","""C""","20141","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2014"
"94631","1.0","933","[""NORW""]","7","""0/999""","[""ALS-L"", ""FOL-N"", ""WRI""]","","","","[""Dean Krouk""]","""1/999""","300","[""TOH 300""]","15","""Norsk Lit Til 1890""","371","false","","1","""5/999""","""1/999""","""O""","20141","[""MWF 0905-1000""]","""Norwegian Literature from the Saga Period to 1890""","""Research""","2014"
"94642","1.0","945","[""NURS""]","24","""0/0""","","","","","[""Sandra Morisette"", ""Nicole B. Beckmann"", ""Diana Neal""]","""23/999""","300","[""HH 320""]","24","""Nursing Concepts""","304","false","","1","""0/0""","""1/0""","""C""","20141","[""Th 0800-1050""]","","""Research""","2014"
"94645","1.0","33","[""ART""]","18","""0/0""","","","","","[""Wendell Arneson""]","""7/999""","200","[""DC 214""]","22","""Oil/Acrylic Painting""","221","false","","1","""6/999""","""5/999""","""C""","20141","[""MWF 1255-0255PM""]","","""Research""","2014"
"94653","1.0","196","[""CHEM""]","48","""1/999""","","196","","","[""Wesley Pearson""]","""5/999""","200","[""RNS 310""]","50","""Organic Chemistry I""","247","false","""A""","1","""2/2""","""40/999""","""C""","20141","[""MWF 0800-0855""]","","""Research""","2014"
"94654","1.0","196","[""CHEM""]","50","""0/999""","","196","","","[""Dipannita Kalyani""]","""8/999""","200","[""RNS 310""]","50","""Organic Chemistry I""","247","false","""B""","1","""1/2""","""41/999""","""C""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"94655","1.0","196","[""CHEM""]","27","""0/999""","","196","","","[""Daniel A. Everson""]","""6/999""","200","[""RNS 310""]","50","""Organic Chemistry I""","247","false","""C""","1","""0/2""","""21/999""","""O""","20141","[""MWF 1255-0150PM""]","","""Research""","2014"
"94661","1.0","958","[""NURS""]","16","""0/0""","","","","","[""Huehn Susan""]","""0/0""","300","[""HH 320""]","24","""Perinatal Health""","386","false","","1","""16/999""","""0/0""","""O""","20141","[""MWF 1150-1245PM""]","","""Research""","2014"
"94662","1.0","4","[""AMST""]","26","""2/999""","[""HBS"", ""MCD""]","","","","[""Judy Kutulas""]","""3/999""","100","[""HH 501""]","25","""Perspect Am Culture""","100","false","","1","""13/999""","""8/999""","""C""","20141","[""MWF 1045-1140""]","""American Culture: Interdisciplinary Perspectives""","""Research""","2014"
"94663","1.0","973","[""PHIL""]","53","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""27/999""","200","[""HH 307"", ""HH 307""]","35","""Philosophical Theology""","241","false","""A""","1","""7/999""","""19/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"94664","1.0","973","[""PHIL""]","53","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""27/999""","200","[""HH 307"", ""HH 307""]","35","""Philosophical Theology""","241","false","""B""","1","""8/999""","""18/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2014"
"94666","1.0","29","[""ART""]","16","""5/999""","[""ALS-A""]","","","","[""Margaret Ojala""]","""3/999""","200","[""DC 102""]","15","""Photography""","205","false","","1","""4/999""","""4/999""","""C""","20141","[""MWF 1255-0255PM""]","","""Research""","2014"
"94667","1.0","207","[""CHEM""]","40","""0/0""","[""IST""]","207","","","[""Jeffrey J. Schwinefus""]","""7/999""","300","[""RNS 290""]","39","""Physical Chemistry""","371","false","","1","""33/999""","""0/0""","""C""","20141","[""MWF 0800-0855""]","","""Research""","2014"
"94668","0.25","206","[""CHEM""]","10","""0/999""","[""WRI""]","207","","","[""Jeffrey J. Schwinefus""]","""0/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""A""","1","""10/999""","""0/999""","""C""","20141","[""M 0100-0500PM""]","""Physical Laboratory""","""Lab""","2014"
"94669","0.25","206","[""CHEM""]","20","""0/999""","[""WRI""]","207","","","[""Keir Fogarty""]","""5/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""B""","1","""15/999""","""0/999""","""C""","20141","[""T 1145-0345PM""]","""Physical Laboratory""","""Lab""","2014"
"94670","0.25","206","[""CHEM""]","12","""0/999""","[""WRI""]","207","","","[""Keir Fogarty""]","""2/999""","300","[""RNS 392""]","13","""Physical Lab""","357","true","""C""","1","""10/999""","""0/999""","""O""","20141","[""W 0100-0500PM""]","""Physical Laboratory""","""Lab""","2014"
"94681","0.25","807","[""MUSIC""]","9","""8/999""","","","","","[""Nancy Paddleford""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""A""","1","""0/999""","""1/999""","""C""","20141","[""MW 0905-1000""]","","""Research""","2014"
"94682","0.25","807","[""MUSIC""]","12","""11/999""","","","","","[""Nancy Paddleford""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""B""","1","""0/999""","""1/999""","""C""","20141","[""MW 1255-0150PM""]","","""Research""","2014"
"94683","0.25","807","[""MUSIC""]","11","""11/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""C""","1","""0/999""","""0/999""","""C""","20141","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2014"
"94684","0.25","807","[""MUSIC""]","11","""9/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""D""","1","""0/999""","""2/999""","""C""","20141","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2014"
"94685","0.25","836","[""MUSIC""]","9","""0/999""","","","","","[""Friesen Sandra Joy""]","""1/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""A""","1","""1/999""","""7/999""","""C""","20141","[""MF 0800-0855""]","","""Research""","2014"
"94686","0.25","836","[""MUSIC""]","10","""0/999""","","","","","[""Catherine R. Rodland""]","""2/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""B""","1","""2/999""","""6/999""","""C""","20141","[""MF 1150-1245PM""]","","""Research""","2014"
"94690","1.0","1122","[""PSCI""]","21","""0/999""","[""HBS"", ""MCG""]","","","","[""Kristina Thalhammer""]","""5/999""","200","[""HH 516""]","19","""Politics & Developmnt""","252","false","""A""","1","""4/999""","""12/999""","""C""","20141","[""MWF 0800-0855""]","""Politics and Development""","""Research""","2014"
"94691","0.25","17677","[""DANCE""]","18","""1/999""","[""SPM""]","","","","[""Sheryl Saterstrom""]","""6/999""","100","[""DC Studio 3"", ""DC Studio 3""]","25","""Power Play""","115","true","","1","""6/999""","""5/999""","""O""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2014"
"94695","1.0","1402","[""STAT""]","80","""32/35""","[""AQR""]","1402","","","[""Paul J. Roback""]","""21/999""","100","[""RNS 150"", ""RNS 150""]","81","""Prin of Statistics""","110","false","","1","""5/10""","""22/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Statistics""","""Research""","2014"
"94696","0.0","22827","[""STAT""]","27","""13/999""","","1402","","","[""Paul J. Roback""]","""5/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""A""","1","""2/999""","""7/999""","""C""","20141","[""F 0800-0855""]","","""Lab""","2014"
"94697","0.0","22827","[""STAT""]","25","""8/999""","","1402","","","[""Paul J. Roback""]","""7/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""B""","1","""3/999""","""7/999""","""C""","20141","[""F 0905-1000""]","","""Lab""","2014"
"94698","0.0","22827","[""STAT""]","28","""11/999""","","1402","","","[""Paul J. Roback""]","""9/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""C""","1","""0/999""","""8/999""","""C""","20141","[""F 1045-1140""]","","""Lab""","2014"
"94699","0.0","1073","[""PHYS""]","18","""0/0""","","1072","","","[""Jay D. Tasson""]","""14/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""A""","1","""4/999""","""0/999""","""C""","20141","[""M 1255-0325PM""]","","""Lab""","2014"
"94700","0.0","1073","[""PHYS""]","21","""0/0""","","1072","","","[""Amy Larsen""]","""17/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""B""","1","""2/999""","""2/999""","""C""","20141","[""T 1145-0215PM""]","","""Lab""","2014"
"94701","0.0","1073","[""PHYS""]","13","""0/0""","","1072","","","[""Jay D. Tasson""]","""8/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""C""","1","""1/999""","""4/999""","""C""","20141","[""T 0225-0455PM""]","","""Lab""","2014"
"94702","0.0","1073","[""PHYS""]","19","""0/0""","","1072","","","[""Amy Larsen""]","""14/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""D""","1","""1/999""","""4/999""","""C""","20141","[""Th 0820-1050""]","","""Lab""","2014"
"94703","0.0","1073","[""PHYS""]","21","""0/0""","","1072","","","[""Jay D. Tasson""]","""19/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""E""","1","""1/999""","""1/999""","""C""","20141","[""Th 0215-0445PM""]","","""Lab""","2014"
"94704","0.0","1073","[""PHYS""]","15","""0/0""","","1072","","","[""Jason J. Engbrecht""]","""11/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""F""","1","""3/999""","""1/999""","""C""","20141","[""F 1255-0325PM""]","","""Lab""","2014"
"94705","1.0","287","[""CSCI""]","25","""11/999""","[""AQR""]","","","","[""Richard Allen""]","""4/999""","100","[""RNS 203""]","28","""Principles Comp Sci""","121","false","","1","""1/999""","""9/999""","""C""","20141","[""MWF 0905-1000""]","""Principles of Computer Science""","""Research""","2014"
"94706","1.0","768","[""MGMT""]","32","""0/0""","","","","","[""Kenneth Creech""]","""14/999""","200","[""RNS 190"", ""RNS 190""]","32","""Principles of Acct""","225","false","""A""","1","""9/999""","""9/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Accounting""","""Research""","2014"
"94707","1.0","768","[""MGMT""]","34","""0/0""","","","","","[""Kenneth Creech""]","""12/999""","200","[""RNS 190"", ""RNS 190""]","35","""Principles of Acct""","225","false","""B""","1","""8/999""","""14/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Principles of Accounting""","""Research""","2014"
"94708","1.0","259","[""ECON""]","31","""1/999""","[""HBS""]","","","","[""Paul Wojick""]","""10/999""","100","[""TOH 308""]","25","""Principles of Econ""","121","false","""A""","1","""1/999""","""19/999""","""C""","20141","[""MWF 1255-0150PM""]","""Principles of Economics""","""Research""","2014"
"94710","1.0","259","[""ECON""]","30","""18/999""","[""HBS""]","","","","[""Xun Pomponio""]","""3/999""","100","[""HH 413"", ""HH 413""]","25","""Principles of Econ""","121","false","""B""","1","""2/999""","""7/999""","""C""","20141","[""T 0800-0925"", ""Th 0800-0920""]","""Principles of Economics""","""Research""","2014"
"94711","1.0","259","[""ECON""]","29","""15/999""","[""HBS""]","","","","[""Xun Pomponio""]","""4/999""","100","[""HH 413"", ""HH 413""]","25","""Principles of Econ""","121","false","""C""","1","""2/999""","""8/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Principles of Economics""","""Research""","2014"
"94712","1.0","259","[""ECON""]","31","""27/999""","[""HBS""]","","","","[""Ashley Hodgson""]","""0/0""","100","[""HH 413""]","30","""Principles of Econ""","121","false","""D""","1","""1/0""","""3/0""","""C""","20141","[""MWF 0905-1000""]","""Principles of Economics""","""Research""","2014"
"94713","1.0","259","[""ECON""]","28","""11/999""","[""HBS""]","","","","[""Ashley Hodgson""]","""4/999""","100","[""HH 307""]","30","""Principles of Econ""","121","false","""E""","1","""3/999""","""10/999""","""C""","20141","[""MWF 0200-0255PM""]","""Principles of Economics""","""Research""","2014"
"94714","1.0","321","[""EDUC""]","13","""0/0""","[""ORC""]","","","","[""Kathryn A. Hoffmann""]","""10/999""","300","[""TOH 214""]","18","""Principles of Educ""","330","false","""A""","1","""3/999""","""0/0""","""O""","20141","[""MWF 0905-1000""]","""Principles of Education, K-12""","""Research""","2014"
"94715","1.0","321","[""EDUC""]","18","""0/0""","[""ORC""]","","","","[""Kathryn A. Hoffmann""]","""18/999""","300","[""TOH 214""]","18","""Principles of Educ""","330","false","""B""","1","""0/999""","""0/0""","""C""","20141","[""MWF 1045-1140""]","""Principles of Education, K-12""","""Research""","2014"
"94716","1.0","321","[""EDUC""]","17","""0/0""","[""ORC""]","","","","[""Elizabeth A. Leer""]","""17/999""","300","[""TOH 214"", ""TOH 214""]","18","""Principles of Educ""","330","false","""C""","1","""0/999""","""0/0""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Education, K-12""","""Research""","2014"
"94717","1.0","1072","[""PHYS""]","46","""0/0""","[""SED""]","1072","","","[""Jay D. Tasson""]","""38/999""","100","[""RNS 210""]","72","""Principles Physics I""","124","false","""A""","1","""3/999""","""5/999""","""C""","20141","[""MWF 0800-0855""]","""Principles of Physics I""","""Research""","2014"
"94718","1.0","1072","[""PHYS""]","61","""0/0""","[""SED""]","1072","","","[""Amy Larsen""]","""45/999""","100","[""RNS 210""]","72","""Principles Physics I""","124","false","""B""","1","""9/999""","""7/999""","""C""","20141","[""MWF 1150-1245PM""]","""Principles of Physics I""","""Research""","2014"
"94719","1.0","1154","[""PSYCH""]","95","""50/999""","[""HBS"", ""IST""]","","","","[""Lindsay Matteson""]","""10/999""","100","[""RNS 150""]","100","""Principles: Psych""","125","false","""B""","1","""7/999""","""28/999""","""C""","20141","[""MWF 1045-1140""]","""Principles of Psychology""","""Research""","2014"
