"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"61856","1.0","965","[""PHIL""]","19","""12/999""","[""HBS""]","","","","[""Corliss Swain""]","""0/0""","100","[""OM 011"", ""OM 011""]","19","""Moral Psychology""","119","false","","1","""0/0""","""7/9""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2008"
"61857","1.0","1060","[""ESTH""]","16","""0/999""","","1060","","","[""Mark Blegen""]","""5/999""","300","[""SAC 103"", ""SAC 103""]","24","""Motor Learning""","373","false","","1","""8/999""","""3/999""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
"61858","0.0","1061","[""ESTH""]","16","""0/999""","","1060","","","[""Mark Blegen""]","""5/999""","300","[""SAC 103""]","24","""Motor Learning Lab""","373","false","","1","""8/999""","""3/999""","""O""","20081","[""T 0700-0900PM""]","","""Lab""","2008"
"61859","1.0","373","[""DANCE""]","14","""0/0""","[""ALS-A"", ""ORC"", ""WRI""]","","","","[""Susan Bauer""]","""4/999""","200","[""TB 227"", ""TB 227""]","18","""Move/Dance Cult/Expr""","264","false","","1","""5/999""","""5/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Movement and Dance as Cultural Expression""","""Research""","2008"
"61860","0.5","352","[""DANCE""]","10","""2/999""","[""ALS-A"", ""SPM""]","","","","[""Susan Bauer""]","""0/999""","100","[""DC Studio 2""]","18","""Movement/Perf Artist""","115","false","","1","""4/999""","""4/999""","""O""","20081","[""MWF 0905-1000""]","""Movement for the Performing Artist""","""Research""","2008"
"61861","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","5","""MSM IS/Conducting""","299","false","""A""","1","""0/999""","""0/999""","""O""","20081","","","""Topic""","2008"
"61862","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","5","""MSM IS/Worship Proj""","299","false","""B""","1","""0/999""","""0/999""","""O""","20081","","","""Topic""","2008"
"61863","1.0","738","[""MATH""]","29","""0/999""","","","","","[""Mike Weimerskirch""]","""3/999""","200","[""SC 188"", ""SC 188""]","30","""Multivariable Calc""","226","false","","1","""2/999""","""24/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Multivariable Calculus""","""Research""","2008"
"61865","1.0","18762","[""PSYCH""]","9","""0/0""","","","","","[""Gary M. Muir""]","""1/999""","300","[""RNS 124""]","18","""NeurobioLearnMem""","337","false","","1","""8/999""","""0/999""","""O""","20081","[""MWF 1150-1245PM""]","""Neurobiology of Learning and Memory""","""Research""","2008"
"61866","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Gary C. Gisselman""]","""0/0""","200","[""HH 514""]","19","""New Forces of Secular""","217","false","""A""","1","""0/0""","""18/999""","""C""","20081","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2008"
"61867","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Edward Langerak""]","""0/0""","200","[""HH 515""]","19","""New Forces of Secular""","217","false","""B""","1","""0/0""","""18/999""","""C""","20081","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2008"
"61868","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Mary E. Trull""]","""0/0""","200","[""HH 516""]","19","""New Forces of Secular""","217","false","""C""","1","""0/0""","""17/999""","""C""","20081","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2008"
"61869","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Douglas J. Casson""]","""0/0""","200","[""HH 514""]","19","""New Forces of Secular""","217","false","""D""","1","""0/0""","""17/999""","""C""","20081","[""MWF 1255-0150PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2008"
"61870","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Vicki L. Harper""]","""0/0""","200","[""HH 515""]","19","""New Forces of Secular""","217","false","""E""","1","""0/0""","""18/999""","""C""","20081","[""MWF 1255-0150PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2008"
"61871","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Karen E. Marsalek""]","""0/0""","200","[""HH 516""]","19","""New Forces of Secular""","217","false","""F""","1","""0/0""","""18/999""","""C""","20081","[""MWF 1255-0150PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2008"
"61872","1.0","933","[""NORW""]","3","""0/999""","[""ALS-L"", ""FOL-N"", ""WRI""]","","","","[""Marte H. Hult""]","""1/999""","300","[""OM 015"", ""OM 015""]","19","""Norsk Lit Til 1890""","371","false","","1","""2/999""","""0/999""","""O""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Norwegian Literature from the Saga Period to 1890""","""Research""","2008"
"61874","1.0","945","[""NURS""]","24","""0/999""","","","","","[""Diana Neal""]","""21/999""","300","[""HH 215"", ""HH 215"", ""HH 215""]","24","""Nursing Concepts""","304","false","","1","""3/999""","""0/999""","""C""","20081","[""W 0800-0855"", ""W 0905-1000"", ""W 1045-1140""]","","""Research""","2008"
"61877","1.0","33","[""ART""]","19","""0/999""","","","","","[""Lilla Johnson"", ""Wendell Arneson""]","""7/999""","200","[""DC 214""]","24","""Oil/Acrylic Painting""","221","false","","1","""8/999""","""4/999""","""O""","20081","[""MWF 1255-0255PM""]","","""Research""","2008"
"61884","1.0","196","[""CHEM""]","70","""0/999""","","196","","","[""Wesley Pearson""]","""6/999""","200","[""RNS 310""]","60","""Organic Chemistry I""","247","false","""A""","1","""2/2""","""62/999""","""C""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61885","1.0","196","[""CHEM""]","59","""1/999""","","196","","","[""Robert Hanson""]","""13/999""","200","[""RNS 310""]","65","""Organic Chemistry I""","247","false","""B""","1","""2/2""","""43/999""","""C""","20081","[""MWF 0905-1000""]","","""Research""","2008"
"61887","1.0","958","[""NURS""]","23","""0/999""","","","","","[""Rita Glazebrook""]","""0/999""","300","[""HH 301""]","26","""Perinatal Health""","386","false","","1","""23/999""","""0/999""","""O""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"61888","1.0","4","[""AMST""]","29","""1/999""","[""HBS"", ""MCD""]","","","","[""Judy Kutulas""]","""13/999""","100","[""HH 413""]","28","""Perspect Am Culture""","100","false","","1","""8/999""","""7/999""","""C""","20081","[""MWF 1255-0150PM""]","""American Culture: Interdisciplinary Perspectives""","""Research""","2008"
"61889","1.0","973","[""PHIL""]","52","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""34/999""","200","[""HH 307"", ""HH 307""]","30","""Philosophical Theology""","241","false","""A""","1","""10/999""","""8/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2008"
"61890","1.0","973","[""PHIL""]","45","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Charles Taliaferro""]","""20/999""","200","[""HH 307"", ""HH 307""]","30","""Philosophical Theology""","241","false","""B""","1","""10/999""","""15/999""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2008"
"61893","1.0","207","[""CHEM""]","24","""0/999""","","207","","","[""Nathaniel J. Schaefle""]","""3/999""","300","[""RNS 208""]","28","""Physical Chemistry""","371","false","","1","""21/999""","""0/999""","""O""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"61894","0.25","206","[""CHEM""]","16","""0/999""","[""WRI""]","207","","","[""Nathaniel J. Schaefle""]","""2/999""","300","[""RNS 392""]","14","""Physical Lab""","357","true","""A""","1","""14/999""","""0/999""","""C""","20081","[""T 0120-0520PM""]","""Physical Laboratory""","""Lab""","2008"
"61895","0.25","206","[""CHEM""]","8","""0/999""","[""WRI""]","207","","","[""Nathaniel J. Schaefle""]","""1/999""","300","[""RNS 392""]","14","""Physical Lab""","357","true","""B""","1","""7/999""","""0/999""","""O""","20081","[""W 0100-0500PM""]","""Physical Laboratory""","""Lab""","2008"
"61900","0.25","807","[""MUSIC""]","7","""7/999""","","","","","[""Christopher Atzinger""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""A""","1","""0/999""","""0/999""","""C""","20081","[""MW 1045-1140""]","","""Research""","2008"
"61901","0.25","807","[""MUSIC""]","11","""11/999""","","","","","[""Christopher Atzinger""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""B""","1","""0/999""","""0/999""","""C""","20081","[""MW 1255-0150PM""]","","""Research""","2008"
"61902","0.25","807","[""MUSIC""]","12","""9/999""","","","","","[""Linda Berger""]","""1/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""C""","1","""0/999""","""2/999""","""C""","20081","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2008"
"61903","0.25","807","[""MUSIC""]","10","""7/999""","","","","","[""Kent M. McWilliams""]","""1/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""D""","1","""0/999""","""2/999""","""C""","20081","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2008"
"61905","0.25","836","[""MUSIC""]","11","""0/999""","","","","","[""Paul A. Hisey""]","""1/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""A""","1","""1/999""","""9/999""","""C""","20081","[""MW 0800-0855""]","","""Research""","2008"
"61906","0.25","836","[""MUSIC""]","11","""0/999""","","","","","[""Paul A. Hisey""]","""1/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""B""","1","""1/999""","""9/999""","""C""","20081","[""MW 0905-1000""]","","""Research""","2008"
"61907","0.25","836","[""MUSIC""]","12","""0/999""","","","","","[""Paul A. Hisey""]","""1/999""","200","[""CHM 222"", ""CHM 222""]","12","""Piano Class III""","261","false","""C""","1","""0/999""","""11/999""","""C""","20081","[""T 0120-0215PM"", ""Th 0215-0310PM""]","","""Research""","2008"
"61917","1.0","1122","[""PSCI""]","20","""0/999""","[""HBS"", ""MCG""]","","","","[""Kristina Thalhammer""]","""9/999""","200","[""HH 516"", ""HH 516""]","19","""Politics & Developmnt""","252","false","""B""","1","""8/999""","""3/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Politics and Development""","""Research""","2008"
"61918","1.0","1122","[""PSCI""]","19","""0/999""","[""HBS"", ""MCG""]","","","","[""Kristina Thalhammer""]","""3/999""","200","[""HH 516"", ""HH 516""]","19","""Politics & Developmnt""","252","false","""A""","1","""7/999""","""9/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Politics and Development""","""Research""","2008"
"61919","1.0","411","[""ENGL""]","33","""0/999""","[""ALS-L"", ""MCG""]","","","","[""Richard Buckstead""]","""19/999""","200","[""RML 421""]","30","""Post-Colonial Lit India""","247","false","","1","""12/999""","""2/999""","""C""","20081","[""MWF 1255-0150PM""]","""Post-Colonial Literatures""","""Research""","2008"
"61920","0.25","17677","[""DANCE""]","11","""0/999""","[""SPM""]","","","","[""Sheryl Saterstrom""]","""5/999""","200","[""DC Studio 3"", ""DC Studio 3""]","12","""Power Play""","215","false","","1","""1/999""","""5/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2008"
"61922","1.0","1402","[""STAT""]","30","""4/999""","[""AQR""]","","","","[""Rose Gundacker""]","""9/999""","100","[""RML 115""]","30","""Prin of Statistics""","110","false","""A""","1","""9/5""","""8/999""","""C""","20081","[""MWF 0905-1000""]","""Principles of Statistics""","""Research""","2008"
"61923","1.0","1402","[""STAT""]","29","""5/999""","[""AQR""]","","","","[""Sharon Lane-Getaz""]","""7/999""","100","[""RML 115""]","30","""Prin of Statistics""","110","false","""B""","1","""4/5""","""13/999""","""C""","20081","[""MWF 0200-0255PM""]","""Principles of Statistics""","""Research""","2008"
"61924","0.0","1073","[""PHYS""]","20","""0/0""","","1072","","","[""Angela Reisetter""]","""15/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""A""","1","""3/999""","""2/999""","""C""","20081","[""M 1255-0325PM""]","","""Lab""","2008"
"61925","0.0","1073","[""PHYS""]","22","""0/0""","","1072","","","[""Angela Reisetter""]","""16/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""B""","1","""1/999""","""5/999""","""C""","20081","[""T 1145-0215PM""]","","""Lab""","2008"
"61926","0.0","1073","[""PHYS""]","23","""0/0""","","1072","","","[""Dahl David A.""]","""16/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""C""","1","""2/999""","""5/999""","""C""","20081","[""Th 0820-1050""]","","""Lab""","2008"
"61927","0.0","1073","[""PHYS""]","24","""0/0""","","1072","","","[""Dahl David A.""]","""18/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""D""","1","""2/999""","""4/999""","""C""","20081","[""Th 0215-0445PM""]","","""Lab""","2008"
"61928","0.0","1073","[""PHYS""]","19","""0/0""","","1072","","","[""Angela Reisetter""]","""10/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""E""","1","""7/999""","""2/999""","""C""","20081","[""F 1255-0325PM""]","","""Lab""","2008"
"61929","0.0","1073","[""PHYS""]","19","""0/0""","","1072","","","[""Angela Reisetter""]","""16/999""","100","[""RNS 292""]","22","""Prin Physics I/Lab""","124","false","""F""","1","""2/999""","""1/999""","""C""","20081","[""T 0230-0500PM""]","","""Lab""","2008"
"61930","1.0","287","[""CSCI""]","10","""3/999""","[""AQR""]","","","","[""Richard Brown""]","""2/999""","100","[""RNS 203""]","18","""Principles Comp Sci""","121","false","""A""","1","""2/999""","""3/999""","""C""","20081","[""MWF 0905-1000""]","""Principles of Computer Science""","""Research""","2008"
"61931","1.0","287","[""CSCI""]","15","""5/999""","[""AQR""]","","","","[""Steven McKelvey""]","""2/999""","100","[""RNS 203""]","18","""Principles Comp Sci""","121","false","""B""","1","""4/999""","""4/999""","""C""","20081","[""MWF 1150-1245PM""]","""Principles of Computer Science""","""Research""","2008"
"61932","1.0","768","[""MGMT""]","33","""1/0""","","","","","[""James Mader""]","""15/999""","200","[""SC 170"", ""SC 170""]","35","""Principles of Acct""","225","false","""A""","1","""6/999""","""11/999""","""C""","20081","[""T 0800-0925"", ""Th 0800-0920""]","""Principles of Accounting""","""Research""","2008"
"61933","1.0","768","[""MGMT""]","34","""0/0""","","","","","[""James Mader""]","""11/999""","200","[""SC 170"", ""SC 170""]","35","""Principles of Acct""","225","false","""B""","1","""4/999""","""19/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Accounting""","""Research""","2008"
"61934","1.0","259","[""ECON""]","26","""21/999""","[""HBS""]","","","","[""Xun Pomponio""]","""2/999""","100","[""HH 413""]","30","""Principles of Econ""","121","false","""A""","1","""0/999""","""3/999""","""C""","20081","[""MWF 0800-0855""]","""Principles of Economics""","""Research""","2008"
"61936","1.0","259","[""ECON""]","29","""12/999""","[""HBS""]","","","","[""Mark Pernecky""]","""5/999""","100","[""HH 317""]","30","""Principles of Econ""","121","false","""C""","1","""6/999""","""6/999""","""C""","20081","[""MWF 1150-1245PM""]","""Principles of Economics""","""Research""","2008"
"61937","1.0","259","[""ECON""]","34","""13/999""","[""HBS""]","","","","[""Xun Pomponio""]","""3/999""","100","[""RNS 390""]","30","""Principles of Econ""","121","false","""D""","1","""5/999""","""13/999""","""C""","20081","[""MWF 1255-0150PM""]","""Principles of Economics""","""Research""","2008"
