"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"72902","0.5","21522","[""MUSIC""]","13","""0/999""","","","","","[""David Hagedorn""]","""7/999""","200","[""CHM 138""]","19","""Jazz Improvisation""","229","false","","1","""4/999""","""2/999""","""O""","20101","[""MWF 0200-0255PM""]","","""Research""","2010"
"72905","1.0","1205","[""REL""]","26","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Jason J. Ripley""]","""12/999""","200","[""BMC 102""]","25","""Jesus in Script/Trad""","221","false","","1","""5/999""","""9/999""","""C""","20101","[""MWF 0800-0855""]","""Jesus in Scripture and Tradition""","""Research""","2010"
"72907","1.0","21531","[""ASIAN"", ""REL""]","23","""0/999""","[""BTS-T"", ""WRI""]","","","","[""L. DeAne Lagerquist""]","""10/999""","200","[""BMC 111""]","25","""Jesus on the Indian Road""","254","false","","1","""2/999""","""11/999""","""C""","20101","[""MWF 0200-0255PM""]","""Jesus on the Indian Road: A Perspective on Christianity""","""Research""","2010"
"72908","0.25","1014","[""ESAC""]","11","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""5/999""","100","[""TC""]","19","""Jogging/Running""","135","false","","1","""3/999""","""3/999""","""C""","20101","[""TTh 0935-1030""]","","""Research""","2010"
"72909","1.0","417","[""ENGL""]","17","""0/0""","[""WRI""]","","","","[""Jan C. Hill""]","""4/5""","200","[""RML 525""]","10","""Journalistic Writing""","289","false","","1","""11/7""","""2/0""","""C""","20101","[""M 0700-1000PM""]","","""Research""","2010"
"72913","1.0","1388","[""THEAT""]","9","""0/999""","[""ALS-A""]","","","","[""Brian Bjorklund""]","""2/999""","200","[""TB Haugen""]","15","""Lighting & Sound""","250","false","","1","""3/999""","""4/999""","""O""","20101","[""MWF 0905-1000""]","""Lighting and Sound-Design and Production""","""Research""","2010"
"72921","1.0","1346","[""SPAN""]","7","""0/999""","[""ALS-L""]","","","","[""Leon Narvaez""]","""3/999""","300","[""OM 020"", ""OM 020""]","18","""Lit/Soc/Latin America""","314","false","","1","""3/999""","""1/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Literature and Society in Latin America""","""Topic""","2010"
"72922","1.0","439","[""ENGL""]","13","""0/999""","","","","","[""Jonathan T. Naito""]","""1/999""","300","[""RML 520"", ""RML 520""]","15","""Literary Crit/Theory""","360","false","","1","""12/999""","""0/999""","""O""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Literary Criticism and Theory""","""Research""","2010"
"72923","1.0","392","[""ENGL""]","18","""0/999""","[""ALS-L"", ""ORC"", ""WRI""]","","","","[""Colin Wells""]","""0/0""","100","[""RML 515""]","18","""Literary Studies""","185","false","""B""","1","""0/0""","""18/999""","""C""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"72924","1.0","392","[""ENGL""]","16","""0/999""","[""ALS-L"", ""ORC"", ""WRI""]","","","","[""Karen Cherewatuk""]","""0/0""","100","[""RML 515"", ""RML 515""]","17","""Literary Studies""","185","false","""C""","1","""0/0""","""16/999""","""C""","20101","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"72925","1.0","392","[""ENGL""]","14","""0/999""","[""ALS-L"", ""ORC"", ""WRI""]","","","","[""Karen E. Marsalek""]","""0/0""","100","[""RML 520""]","18","""Literary Studies""","185","false","""A""","1","""0/0""","""14/999""","""O""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"72927","1.0","1238","[""REL""]","25","""0/0""","[""EIN"", ""WRI""]","","","","[""Douglas Schuurman""]","""2/7""","200","[""BMC 102"", ""BMC 102""]","25","""Love, Justice, Soc Rel""","296","false","","1","""23/18""","""0/0""","""C""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Love, Justice and Social Relations""","""Research""","2010"
"72928","1.0","274","[""ECON""]","24","""4/999""","","","","","[""Paul Wojick""]","""8/999""","200","[""RML 421""]","25","""Macroeconomic Theory""","261","false","""A""","1","""1/999""","""11/999""","""O""","20101","[""MWF 0800-0855""]","""Intermediate Macroeconomic Theory""","""Research""","2010"
"72929","1.0","274","[""ECON""]","28","""0/999""","","","","","[""Paul Wojick""]","""7/999""","200","[""HH 403""]","25","""Macroeconomic Theory""","261","false","""B""","1","""0/999""","""21/999""","""C""","20101","[""MWF 1150-1245PM""]","""Intermediate Macroeconomic Theory""","""Research""","2010"
"72930","1.0","556","[""HIST""]","13","""13/999""","[""HWC""]","","","","[""Anna Kuxhausen""]","""0/0""","100","[""DC 204""]","19","""Making Modern Russia""","121","false","""A""","1","""0/0""","""0/0""","""O""","20101","[""MWF 1150-1245PM""]","""The Making of Modern Russia""","""Research""","2010"
"72931","1.0","964","[""PHIL""]","19","""11/999""","[""HWC""]","","","","[""Danny Munoz-Hutchinson""]","""0/0""","100","[""HH 322""]","19","""Making of Modern Mind""","118","false","""B""","1","""0/0""","""8/9""","""C""","20101","[""MWF 1150-1245PM""]","""The Making of the Modern Mind""","""Research""","2010"
"72932","1.0","964","[""PHIL""]","15","""6/999""","[""HWC""]","","","","[""Gordon D. Marino""]","""1/0""","100","[""HH 515""]","19","""Making of Modern Mind""","118","false","""A""","1","""0/0""","""8/9""","""C""","20101","[""MWF 0905-1000""]","""The Making of the Modern Mind""","""Research""","2010"
"72933","1.0","778","[""MGMT""]","16","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""9/999""","200","[""HH 413""]","30","""Management""","251","false","""A""","1","""5/999""","""2/999""","""O""","20101","[""MWF 0800-0855""]","","""Research""","2010"
"72934","1.0","778","[""MGMT""]","23","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""11/999""","200","[""HH 413""]","25","""Management""","251","false","""B""","1","""9/999""","""3/999""","""C""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"72935","1.0","774","[""MGMT""]","15","""0/0""","","","","","[""Mary Ann Emery""]","""7/999""","200","[""RML 520""]","30","""Managerial/Cost Acct""","237","false","","1","""7/999""","""1/999""","""O""","20101","[""MWF 1045-1140""]","""Managerial Accounting""","""Research""","2010"
"72936","1.0","777","[""MGMT""]","28","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""11/999""","200","[""RNS 410""]","30","""Marketing""","250","false","","1","""12/999""","""5/999""","""C""","20101","[""MWF 1255-0150PM""]","","""Research""","2010"
"72938","1.0","792","[""MEDIA""]","22","""4/4""","[""MCD"", ""ORC""]","","","","[""Guido Alvarez""]","""6/5""","100","[""DC 204""]","23","""Mass Media""","160","false","""A""","1","""5/5""","""7/5""","""C""","20101","[""MWF 0200-0255PM""]","","""Research""","2010"
"72941","1.0","275","[""ECON""]","25","""0/999""","","","","","[""David Schodt""]","""13/999""","200","[""RNS 435"", ""RNS 435""]","25","""Microeconomic Theory""","262","false","""A""","1","""2/999""","""10/999""","""C""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Microeconomic Theory""","""Research""","2010"
"72942","1.0","275","[""ECON""]","22","""1/999""","","","","","[""David Schodt""]","""13/999""","200","[""HH 413"", ""HH 413""]","25","""Microeconomic Theory""","262","false","""B""","1","""3/999""","""5/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Intermediate Microeconomic Theory""","""Research""","2010"
"72943","1.0","21529","[""ID""]","11","""9/999""","[""MCG""]","","","","[""Jamie A. Schillinger""]","""1/999""","200","[""BMC 102""]","30","""Mid-East Studies""","235","false","","1","""1/999""","""0/999""","""O""","20101","[""MWF 0200-0255PM""]","""Introduction to Modern Middle Eastern Studies""","""Research""","2010"
"72946","0.25","351","[""DANCE""]","17","""4/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""5/999""","100","[""DC Studio 1""]","19","""Modern Dance I""","111","true","""A""","1","""3/999""","""5/999""","""C""","20101","[""MW 1150-1245PM""]","","""Research""","2010"
"72947","0.25","351","[""DANCE""]","16","""4/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""4/999""","100","[""DC Studio 2"", ""DC Studio 2""]","15","""Modern Dance I""","111","true","""B""","1","""4/999""","""4/999""","""C""","20101","[""T 1150-1245PM"", ""Th 1245-0140PM""]","","""Research""","2010"
"72948","0.5","357","[""DANCE""]","3","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""0/999""","200","[""DC Studio 2""]","5","""Modern Dance II""","210","false","","1","""0/999""","""0/999""","""O""","20101","[""MW 0200-0330PM""]","","""Research""","2010"
"72949","0.25","358","[""DANCE""]","18","""4/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""4/999""","200","[""DC Studio 2""]","15","""Modern Dance II""","211","false","","1","""4/999""","""6/999""","""C""","20101","[""MW 0200-0330PM""]","","""Research""","2010"
"72952","0.5","362","[""DANCE""]","1","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""1/999""","300","[""DC _STUDIO_1""]","4","""Modern III""","310","false","","1","""0/999""","""0/999""","""O""","20101","[""MWF 0200-0330PM""]","","""Research""","2010"
"72953","0.25","363","[""DANCE""]","8","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""3/999""","300","[""DC _STUDIO_1""]","10","""Modern III""","311","false","","1","""3/999""","""2/999""","""O""","20101","[""MWF 0200-0330PM""]","","""Research""","2010"
"72958","1.0","279","[""ECON""]","20","""0/999""","[""WRI""]","","","","[""Paul Wojick""]","""0/999""","300","[""HH 413""]","17","""Money and Banking""","374","false","","1","""20/999""","""0/999""","""C""","20101","[""MWF 1255-0150PM""]","","""Research""","2010"
"72962","1.0","373","[""DANCE""]","3","""0/999""","[""ALS-A"", ""ORC"", ""WRI""]","","","","[""Susan Bauer""]","""1/999""","200","[""TB 216""]","15","""Move/Dance Cult/Expr""","264","false","","1","""1/999""","""1/999""","""O""","20101","[""MWF 0905-1000""]","""Movement and Dance as Cultural Expression""","""Research""","2010"
"72963","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","5","""MSM IS/Conducting""","299","false","""A""","1","""0/999""","""0/999""","""O""","20101","","","""Topic""","2010"
"72964","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","5","""MSM IS/Worship Proj""","299","false","""B""","1","""0/999""","""0/999""","""O""","20101","","","""Topic""","2010"
"72965","1.0","738","[""MATH""]","30","""1/999""","","","","","[""Paul Zorn""]","""5/999""","200","[""RNS 208"", ""RNS 208""]","30","""Multivariable Calc""","226","false","""A""","1","""2/999""","""22/999""","""C""","20101","[""T 0800-0925"", ""Th 0800-0920""]","""Multivariable Calculus""","""Research""","2010"
"72966","1.0","738","[""MATH""]","17","""0/999""","","","","","[""Adam C. McDougall""]","""3/999""","200","[""RNS 204"", ""RNS 204""]","24","""Multivariable Calc""","226","false","""B""","1","""1/999""","""13/999""","""O""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Multivariable Calculus""","""Research""","2010"
"72970","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""David Booth""]","""0/0""","200","[""HH 514""]","19","""New Forces of Secular""","217","false","""A""","1","""0/0""","""18/999""","""C""","20101","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2010"
"72971","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Douglas J. Casson""]","""0/0""","200","[""HH 515""]","19","""New Forces of Secular""","217","false","""B""","1","""0/0""","""18/999""","""C""","20101","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2010"
"72972","1.0","534","[""GCON""]","19","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Karen E. Marsalek""]","""1/0""","200","[""HH 516""]","22","""New Forces of Secular""","217","false","""C""","1","""0/0""","""18/999""","""C""","20101","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2010"
"72973","1.0","534","[""GCON""]","19","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Karen Cherewatuk""]","""0/0""","200","[""RML 421""]","23","""New Forces of Secular""","217","false","""D""","1","""0/0""","""19/999""","""C""","20101","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2010"
"72974","1.0","534","[""GCON""]","19","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Anne Groton""]","""0/0""","200","[""RML 525""]","19","""New Forces of Secular""","217","false","""E""","1","""0/0""","""19/999""","""C""","20101","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2010"
"72975","1.0","534","[""GCON""]","18","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Jason J. Ripley""]","""0/0""","200","[""RML 520""]","19","""New Forces of Secular""","217","false","""F""","1","""0/0""","""18/999""","""C""","20101","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2010"
"72976","1.0","933","[""NORW""]","6","""0/999""","[""ALS-L"", ""FOL-N"", ""WRI""]","","","","[""Solveig Zempel""]","""1/999""","300","[""OM 003""]","15","""Norsk Lit Til 1890""","371","false","","1","""5/999""","""0/999""","""O""","20101","[""MWF 0200-0255PM""]","""Norwegian Literature from the Saga Period to 1890""","""Research""","2010"
"72985","1.0","945","[""NURS""]","22","""0/999""","","","","","[""Carol H. Austin"", ""Neil MacNaughton"", ""Jane F. Coleman""]","""16/999""","300","[""HH 301"", ""HH 301"", ""HH 301""]","24","""Nursing Concepts""","304","false","","1","""6/999""","""0/999""","""C""","20101","[""W 0800-0855"", ""W 0905-1000"", ""W 1045-1140""]","","""Research""","2010"
"72988","1.0","33","[""ART""]","19","""0/0""","","","","","[""Wendell Arneson""]","""8/999""","200","[""DC 214""]","22","""Oil/Acrylic Painting""","221","false","","1","""8/999""","""3/999""","""O""","20101","[""MWF 1255-0255PM""]","","""Research""","2010"
"72990","1.0","1374","[""THEAT""]","19","""0/999""","[""ALS-A"", ""ORC""]","","","","[""Karen Wilson""]","""11/999""","100","[""TB 227""]","18","""Oral Interpretation""","100","false","","1","""5/999""","""3/999""","""C""","20101","[""MWF 1255-0150PM""]","","""Research""","2010"
"72996","1.0","196","[""CHEM""]","60","""0/999""","","196","","","[""Wesley Pearson""]","""13/999""","200","[""RNS 310""]","56","""Organic Chemistry I""","247","false","""A""","1","""2/2""","""45/999""","""C""","20101","[""MWF 0800-0855""]","","""Research""","2010"
"72997","1.0","196","[""CHEM""]","43","""0/999""","","196","","","[""Robert Hanson""]","""2/999""","200","[""RNS 310""]","56","""Organic Chemistry I""","247","false","""B""","1","""1/2""","""40/999""","""C""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"72998","1.0","196","[""CHEM""]","64","""0/999""","","196","","","[""William P. Roberts""]","""13/999""","200","[""RNS 310"", ""RNS 310""]","56","""Organic Chemistry I""","247","false","""C""","1","""3/999""","""48/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
