"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"67611","1.0","1060","[""ESTH""]","27","""0/999""","","","","","[""Mark Blegen""]","""16/999""","300","[""SAC 103""]","24","""Motor Learning""","373","false","","1","""7/999""","""4/999""","""C""","20091","[""M 0700-1000PM""]","","""Research""","2009"
"67613","1.0","373","[""DANCE""]","14","""0/0""","[""ALS-A"", ""ORC"", ""WRI""]","","","","[""Susan Bauer""]","""7/999""","200","[""TB 227"", ""TB 227""]","18","""Move/Dance Cult/Expr""","264","false","","1","""4/999""","""3/999""","""C""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Movement and Dance as Cultural Expression""","""Research""","2009"
"67615","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","5","""MSM IS/Conducting""","299","false","""A""","1","""0/999""","""0/999""","""O""","20091","","","""Topic""","2009"
"67616","0.25","848","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","5","""MSM IS/Worship Proj""","299","false","""B""","1","""0/999""","""0/999""","""O""","20091","","","""Topic""","2009"
"67617","1.0","738","[""MATH""]","22","""0/999""","","","","","[""Bruce Hanson""]","""0/999""","200","[""RNS 206"", ""RNS 206""]","50","""Multivariable Calc""","226","false","""A""","1","""0/999""","""22/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Multivariable Calculus""","""Research""","2009"
"67624","1.0","534","[""GCON""]","19","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Karl Fink""]","""0/0""","200","[""HH 514""]","19","""New Forces of Secular""","217","false","""A""","1","""0/0""","""19/999""","""C""","20091","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2009"
"67625","1.0","534","[""GCON""]","21","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Elizabeth C. Galbraith""]","""0/0""","200","[""HH 515""]","19","""New Forces of Secular""","217","false","""B""","1","""0/0""","""21/999""","""C""","20091","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2009"
"67626","1.0","534","[""GCON""]","19","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Edmund Santurri""]","""1/0""","200","[""HH 516""]","19","""New Forces of Secular""","217","false","""C""","1","""0/0""","""18/999""","""C""","20091","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2009"
"67627","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Patricia Beckman""]","""0/0""","200","[""BMC 109""]","19","""New Forces of Secular""","217","false","""D""","1","""0/0""","""17/999""","""C""","20091","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2009"
"67628","1.0","534","[""GCON""]","17","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Christopher M. Brunelle""]","""0/0""","200","[""BMC 101""]","19","""New Forces of Secular""","217","false","""E""","1","""0/0""","""17/999""","""C""","20091","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2009"
"67629","1.0","534","[""GCON""]","16","""0/0""","[""ALS-L"", ""WRI""]","","","","[""Charles Wilson""]","""0/0""","200","[""DC 204""]","19","""New Forces of Secular""","217","false","""F""","1","""0/0""","""16/999""","""C""","20091","[""MWF 1150-1245PM""]","""The Tradition Renewed: New Forces of Secularization""","""Research""","2009"
"67630","1.0","933","[""NORW""]","9","""1/999""","[""ALS-L"", ""FOL-N"", ""WRI""]","","","","[""Marte H. Hult""]","""1/999""","300","[""OM 015"", ""OM 015""]","18","""Norsk Lit Til 1890""","371","false","","1","""5/999""","""2/999""","""O""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Norwegian Literature from the Saga Period to 1890""","""Research""","2009"
"67634","1.0","945","[""NURS""]","24","""0/999""","","","","","[""Neil MacNaughton"", ""Diana Neal"", ""Judith Sateren""]","""18/999""","300","[""HH 301"", ""HH 301"", ""HH 301""]","24","""Nursing Concepts""","304","false","","1","""6/999""","""0/999""","""C""","20091","[""W 0800-0855"", ""W 0905-1000"", ""W 1045-1140""]","","""Research""","2009"
"67636","1.0","33","[""ART""]","19","""1/999""","","","","","[""Wendell Arneson""]","""5/999""","200","[""DC 214""]","22","""Oil/Acrylic Painting""","221","false","","1","""12/999""","""1/999""","""O""","20091","[""MWF 1255-0255PM""]","","""Research""","2009"
"67641","1.0","196","[""CHEM""]","67","""0/999""","","196","","","[""Wesley Pearson""]","""8/999""","200","[""RNS 310""]","45","""Organic Chemistry I""","247","false","""A""","1","""1/2""","""58/999""","""C""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"67642","1.0","196","[""CHEM""]","52","""0/999""","","196","","","[""Robert Hanson""]","""8/999""","200","[""RNS 310""]","45","""Organic Chemistry I""","247","false","""B""","1","""3/2""","""41/999""","""C""","20091","[""MWF 0905-1000""]","","""Research""","2009"
"67645","1.0","958","[""NURS""]","25","""0/999""","","","","","[""Rita Glazebrook""]","""0/999""","300","[""HH 301""]","25","""Perinatal Health""","386","false","","1","""25/999""","""0/999""","""C""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
"67646","1.0","4","[""AMST""]","26","""0/999""","[""HBS"", ""MCD""]","","","","[""James Farrell""]","""5/999""","100","[""HH 317""]","25","""Perspect Am Culture""","100","false","","1","""15/999""","""6/999""","""C""","20091","[""MWF 1045-1140""]","""American Culture: Interdisciplinary Perspectives""","""Research""","2009"
"67649","1.0","207","[""CHEM""]","43","""0/999""","","207","","","[""Jeffrey J. Schwinefus""]","""5/999""","300","[""RNS 190""]","43","""Physical Chemistry""","371","false","","1","""38/999""","""0/999""","""C""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"67650","0.25","206","[""CHEM""]","14","""0/999""","[""WRI""]","207","","","[""Nathaniel J. Schaefle""]","""0/999""","300","[""RNS 392""]","14","""Physical Lab""","357","true","""A""","1","""14/999""","""0/999""","""C""","20091","[""T 0120-0520PM""]","""Physical Laboratory""","""Lab""","2009"
"67651","0.25","206","[""CHEM""]","14","""0/999""","[""WRI""]","207","","","[""Nathaniel J. Schaefle""]","""1/999""","300","[""RNS 392""]","14","""Physical Lab""","357","true","""B""","1","""13/999""","""0/999""","""C""","20091","[""W 0100-0500PM""]","""Physical Laboratory""","""Lab""","2009"
"67657","0.25","807","[""MUSIC""]","9","""7/999""","","","","","[""Nancy Paddleford""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""A""","1","""0/999""","""2/999""","""C""","20091","[""MW 1045-1140""]","","""Research""","2009"
"67658","0.25","807","[""MUSIC""]","8","""7/999""","","","","","[""Charles Forsberg""]","""0/999""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""B""","1","""0/999""","""1/999""","""C""","20091","[""MW 1255-0150PM""]","","""Research""","2009"
"67659","0.25","807","[""MUSIC""]","7","""7/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""C""","1","""0/999""","""0/999""","""C""","20091","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2009"
"67660","0.25","807","[""MUSIC""]","9","""8/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class I""","161","false","""D""","1","""1/999""","""0/999""","""C""","20091","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2009"
"67661","0.25","836","[""MUSIC""]","8","""0/999""","","","","","[""Paul A. Hisey""]","""1/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""A""","1","""0/999""","""7/999""","""O""","20091","[""MW 0800-0855""]","","""Research""","2009"
"67662","0.25","836","[""MUSIC""]","11","""0/999""","","","","","[""Paul A. Hisey""]","""6/999""","200","[""CHM 222""]","12","""Piano Class III""","261","false","""B""","1","""2/999""","""3/999""","""C""","20091","[""MW 0905-1000""]","","""Research""","2009"
"67663","0.25","836","[""MUSIC""]","11","""0/999""","","","","","[""Kent M. McWilliams""]","""1/999""","200","[""CHM 222"", ""CHM 222""]","12","""Piano Class III""","261","false","""C""","1","""1/999""","""9/999""","""C""","20091","[""T 0120-0215PM"", ""Th 0215-0310PM""]","","""Research""","2009"
"67672","1.0","136","[""BIO""]","10","""0/999""","[""WRI""]","136","","","[""Charles Jr. Umbanhowar""]","""2/999""","200","[""RNS 455""]","20","""Plant Morphology""","252","false","","1","""4/999""","""4/999""","""O""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"67673","0.0","137","[""BIO""]","10","""0/999""","","136","","","[""Charles Jr. Umbanhowar""]","""2/999""","200","[""RNS 455""]","20","""Plant Morphology Lab""","252","false","","1","""4/999""","""4/999""","""O""","20091","[""M 0100-0400PM""]","","""Lab""","2009"
"67677","0.25","17677","[""DANCE""]","13","""1/999""","[""SPM""]","","","","[""Sheryl Saterstrom""]","""1/999""","200","[""DC Studio 3"", ""DC Studio 3""]","12","""Power Play""","215","false","","1","""7/999""","""4/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2009"
"67678","1.0","20160","[""MATH""]","17","""17/999""","","","","","[""Kay E. Smith""]","""0/999""","100","[""RNS 390""]","18","""Preparation for Calculus""","109","false","","1","""0/999""","""0/999""","""O""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"67679","1.0","1402","[""STAT""]","30","""8/999""","[""AQR""]","","","","[""Rose Gundacker""]","""4/999""","100","[""RML 115""]","28","""Prin of Statistics""","110","false","""A""","1","""5/5""","""13/999""","""C""","20091","[""MWF 0800-0855""]","""Principles of Statistics""","""Research""","2009"
"67680","1.0","1402","[""STAT""]","30","""6/999""","[""AQR""]","","","","[""Kathryn Ziegler""]","""7/999""","100","[""RML 115""]","28","""Prin of Statistics""","110","false","""B""","1","""6/5""","""11/999""","""C""","20091","[""MWF 0905-1000""]","""Principles of Statistics""","""Research""","2009"
"67681","0.0","1073","[""PHYS""]","21","""0/0""","","1072","","","[""David Nitz""]","""13/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""A""","1","""4/999""","""4/999""","""C""","20091","[""M 1255-0325PM""]","","""Lab""","2009"
"67682","0.0","1073","[""PHYS""]","22","""0/0""","","1072","","","[""James Demas""]","""14/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""B""","1","""3/999""","""5/999""","""C""","20091","[""T 1145-0215PM""]","","""Lab""","2009"
"67683","0.0","1073","[""PHYS""]","19","""0/0""","","1072","","","[""David Nitz""]","""10/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""C""","1","""3/999""","""6/999""","""C""","20091","[""Th 0820-1050""]","","""Lab""","2009"
"67684","0.0","1073","[""PHYS""]","23","""0/0""","","1072","","","[""Angela Reisetter""]","""19/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""D""","1","""3/999""","""1/999""","""C""","20091","[""Th 0215-0445PM""]","","""Lab""","2009"
"67685","0.0","1073","[""PHYS""]","19","""0/0""","","1072","","","[""Angela Reisetter""]","""13/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""E""","1","""1/999""","""5/999""","""C""","20091","[""F 1255-0325PM""]","","""Lab""","2009"
"67686","0.0","1073","[""PHYS""]","24","""0/0""","","1072","","","[""James Demas""]","""17/999""","100","[""RNS 292""]","20","""Prin Physics I/Lab""","124","false","""F""","1","""4/999""","""3/999""","""C""","20091","[""T 0230-0500PM""]","","""Lab""","2009"
"67687","1.0","287","[""CSCI""]","17","""5/5""","[""AQR""]","","","","[""Richard Brown""]","""8/7""","100","[""RNS 203""]","19","""Principles Comp Sci""","121","false","""A""","1","""2/3""","""2/4""","""C""","20091","[""MWF 0905-1000""]","""Principles of Computer Science""","""Research""","2009"
"67688","1.0","287","[""CSCI""]","15","""4/999""","[""AQR""]","","","","[""Richard Allen""]","""1/999""","100","[""RNS 203""]","18","""Principles Comp Sci""","121","false","""B""","1","""2/999""","""8/999""","""C""","20091","[""MWF 1150-1245PM""]","""Principles of Computer Science""","""Research""","2009"
"67689","1.0","287","[""CSCI""]","10","""5/999""","[""AQR""]","","","","[""Richard Allen""]","""1/999""","100","[""RNS 203""]","18","""Principles Comp Sci""","121","false","""C""","1","""2/999""","""2/999""","""O""","20091","[""MWF 0800-0855""]","""Principles of Computer Science""","""Research""","2009"
"67690","1.0","768","[""MGMT""]","26","""0/0""","","","","","[""James Mader""]","""4/999""","200","[""RNS 310"", ""RNS 310""]","35","""Principles of Acct""","225","false","""A""","1","""10/999""","""12/999""","""C""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Accounting""","""Research""","2009"
"67691","1.0","768","[""MGMT""]","28","""0/0""","","","","","[""James Mader""]","""7/999""","200","[""RNS 310"", ""RNS 310""]","35","""Principles of Acct""","225","false","""B""","1","""9/999""","""12/999""","""O""","20091","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Principles of Accounting""","""Research""","2009"
"67692","1.0","259","[""ECON""]","16","""8/999""","[""HBS""]","","","","[""Xun Pomponio""]","""3/999""","100","[""HH 403""]","30","""Principles of Econ""","121","false","""A""","1","""1/999""","""4/999""","""O""","20091","[""MWF 0800-0855""]","""Principles of Economics""","""Research""","2009"
"67693","1.0","259","[""ECON""]","29","""1/999""","[""HBS""]","","","","[""Mark Pernecky""]","""8/999""","100","[""HH 317""]","30","""Principles of Econ""","121","false","""B""","1","""7/999""","""13/999""","""C""","20091","[""MWF 0905-1000""]","""Principles of Economics""","""Research""","2009"
"67694","1.0","259","[""ECON""]","24","""10/999""","[""HBS""]","","","","[""Xun Pomponio""]","""4/999""","100","[""RNS 390""]","30","""Principles of Econ""","121","false","""C""","1","""2/999""","""8/999""","""C""","20091","[""MWF 1255-0150PM""]","""Principles of Economics""","""Research""","2009"
"67695","1.0","259","[""ECON""]","31","""23/999""","[""HBS""]","","","","[""Bruce Wambheim""]","""0/999""","100","[""RML 421"", ""RML 421""]","30","""Principles of Econ""","121","false","""F""","1","""2/999""","""6/999""","""C""","20091","[""T 0800-0925"", ""Th 0800-0920""]","""Principles of Economics""","""Research""","2009"
"67696","1.0","259","[""ECON""]","31","""5/999""","[""HBS""]","","","","[""Bruce Wambheim""]","""2/999""","100","[""RML 421"", ""RML 421""]","30","""Principles of Econ""","121","false","""D""","1","""7/999""","""17/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Economics""","""Research""","2009"
"67697","1.0","259","[""ECON""]","30","""30/999""","[""HBS""]","","","","[""Bruce Wambheim""]","""0/0""","100","[""RML 421"", ""RML 421""]","30","""Principles of Econ""","121","false","""E""","1","""0/0""","""0/0""","""C""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Economics""","""Research""","2009"
"67699","1.0","321","[""EDUC""]","19","""0/0""","[""ORC""]","","","","[""Eric McDonald""]","""18/999""","300","[""Mod 2""]","18","""Principles of Educ""","330","false","""A""","1","""1/999""","""0/0""","""C""","20091","[""MWF 0905-1000""]","""Principles of Education, K-12""","""Research""","2009"
"67700","1.0","321","[""EDUC""]","19","""0/0""","[""ORC""]","","","","[""Maria L. Kelly""]","""18/999""","300","[""Mod 2""]","18","""Principles of Educ""","330","false","""B""","1","""1/999""","""0/0""","""C""","20091","[""MWF 1045-1140""]","""Principles of Education, K-12""","""Research""","2009"
"67701","1.0","321","[""EDUC""]","20","""0/0""","[""ORC""]","","","","[""Elizabeth A. Leer""]","""20/999""","300","[""Mod 2"", ""Mod 2""]","18","""Principles of Educ""","330","false","""C""","1","""0/999""","""0/0""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Principles of Education, K-12""","""Research""","2009"
