"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"550",108715,1,975,"['PHIL']","Using examples from the natural sciences, this course examines fundamental concepts of science, including scientific method, the nature of scientific theories and hypotheses, objectivity in data collection and analysis, the use of technology in making observations, confirmation versus falsification, and explanation versus prediction. To illustrate why non-scientists need to understand scientific practice the course also considers controversies such as global warming and intelligent design. Offered annually. Counts toward neuroscience concentration.","['IST', 'WRI']",NA,"",NA,"['Arthur Cunningham']",200,"['TOH 186']","Philosophy of Science","",244,"False","False","B",3,"C",20163,"['MWF 1150-1245PM']","","Research",2016,0
"551",108717,1,207,"['CHEM']","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses, with an emphasis on the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, quantum mechanics, spectroscopy, and molecular orbital theory. Offered each semester. Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","['IST']",207,"",NA,"['Jeffrey J. Schwinefus']",300,"['RNS 208']","Physical Chemistry","Students in Chem 371 must also register for Chem 357 AL or BL.",371,"False","Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","",3,"C",20163,"['MWF 0905-1000']","","Research",2016,0
"554",108720,1,1064,"['ESTH']","Students study in-depth the physiology of exercise, covering cardiovascular and muscular adaptions to exercise and factors affecting performance, including body composition, environmental influences, training implications across gender and age, and the assessment of fitness. The course includes a laboratory component. Offered annually. Counts toward neuroscience concentration and biomedical studies concnetration (for students through class of 2016). Prerequisite: junior standing and BIO 143 and BIO 243 or permission of instructor.","",1064,"",NA,"['Jennifer M. Holbein']",300,"['SAC 103']","Physiology/Exercise","Students in ESTH 375 must also register for one lab ESTH 375 AL or BL. Open to Juniors and Seniors only.",375,"False","Prerequisite: junior standing and BIO 143 and BIO 243 or permission of instructor.","",3,"C",20163,"['MWF 1045-1140']","Physiology of Exercise","Research",2016,0
"563",108738,1,134,"['BIO']","This course begins with an in-depth look at a plant cell and its physiology, followed by a discussion of whole plant physiology as it relates to cellular functions. Students attend lectures plus one three-hour laboratory per week. Counts as ""comparative organismal biology"" core category. Prerequisites: BIO 150 or BIO 126, CHEM 125 and CHEM 126; BIO 227 or CH/BI 227 recommended.","",134,"",NA,"['John Giannini']",200,"['RNS 410']","Plant Physiology","Students in Bio 251 must also register for one lab Bio 251 AL or BL.",251,"False","Prerequisites: BIO 150 or BIO 126, CHEM 125 and CHEM 126; BIO 227 or CH/BI 227 recommended.","",3,"C",20163,"['MWF 1255-0150PM']","","Research",2016,0
"566",108745,1,1051,"['ESTH']","Students study principles pertinent to prevention of injuries in sports and physical education; treatment and care of minor injuries. The course utilizes both lecture and laboratory. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","",1051,"",NA,"['Daniel Hagen']",200,"['SAC 112']","Prevention & Care Athletic Injuries","Students in ESTH 255 must also register for one lab ESTH 255 AL, BL, or CL. Open to Exercise Science majors only.",255,"False","False","",3,"C",20163,"['MWF 0905-1000']","Prevention and Care of Athletic Injuries","Research",2016,0
"574",108754,1,287,"['CSCI']","This course introduces students to computer science (CS), a field devoted to creative problem solving with computers, and its applications to other disciplines. Students explore fundamental concepts, including iteration, recursion, object-oriented software design, algorithm efficiency, levels of naming, parallel computing, and computing ethics. Students apply these concepts daily in hands-on homework exercises relevant to fields in the arts, humanities (including digital humanities computations), social sciences, and natural sciences. Includes a team project applying CS to a chosen discipline. No prior experience with programming is expected or required. Offered each semester. One of CSCI 121, CSCI 125, or CSCI 251 counts toward linguistic studies concentration.","['AQR']",NA,"",NA,"['Matthew Wright']",100,"['RNS 203']","Principles Comp Sci","Supplemental Instruction (SI) is available for this course.",121,"False","False","",3,"C",20163,"['MWF 1045-1140']","Principles of Computer Science","Research",2016,0
"575",108755,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['RNS 210', 'RNS 210']","Principles of Acct","Not open to first-year students.",225,"False","False","A",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","Principles of Accounting","Research",2016,0
"576",108756,1,768,"['MGMT']","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","",NA,"",NA,"['James Mader']",200,"['RNS 210', 'RNS 210']","Principles of Acct","Not open to first-year students.",225,"False","False","B",3,"C",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","Principles of Accounting","Research",2016,0
"577",108757,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","['HBS']",NA,"",NA,"['Bruce Wambheim']",100,"['RNS 150', 'RNS 150']","Principles of Econ","Supplemental Instruction (SI) is available for this course.",121,"False","False","A",3,"C",20163,"['T 0800-0925', 'Th 0800-0920']","Principles of Economics","Research",2016,0
"578",108758,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","['HBS']",NA,"",NA,"['Bruce Wambheim']",100,"['RNS 190', 'RNS 190']","Principles of Econ","Supplemental Instruction (SI) is available for this course.",121,"False","False","B",3,"C",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","Principles of Economics","Research",2016,0
"579",108759,1,259,"['ECON']","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","['HBS']",NA,"",NA,"['Vladimir Fleurimond']",100,"['RNS 208']","Principles of Econ","Supplemental Instruction (SI) is available for this course.",121,"False","False","C",3,"C",20163,"['MWF 1255-0150PM']","Principles of Economics","Research",2016,0
