"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"678",56871,1,1144,"['PSCI']","The course introduces core questions, concepts, and theories of international relations. Topics vary, ranging from persistent problems and enduring themes in global relations to prominent questions confronting scholars of international relations. The course highlights methods and practices of political science research and includes a major research project. Prerequisites: Political Science 220, and one course in the subfield or permission of instructor.","",NA,NA,NA,"['Anthony Lott']",300,"['HH 302', 'HH 302']","Sem: Intl Relations","",321,"False","Prerequisites: Political Science 220, and one course in the subfield or permission of instructor.","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Seminar in International Relations","Seminar",2007,15
"679",56874,1,632,"['HIST']","This seminar covers various topics in modern European history, depending upon the instructor. Recent topics have included ""The Holocaust and History,"" ""Race, Gender, and Medicine,"" and ""Stalin."" Offered most years. May be repeated if topics are different.","",NA,NA,NA,"['Dolores Peters']",300,"['HH 516', 'HH 516']","Sem: Race/Gender/Medicine","",320,"False","False","",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Seminar: Modern Europe","Seminar",2007,18
"680",56875,1,603,"['HIST']","This course explores topics in Non-Western history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Offered most years.","",NA,NA,NA,"['Jeane DeLaney']",200,"['HH 516', 'HH 516']","Sem: Env Hist Latin Amer","",240,"False","False","",1,"C",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Major Seminar: Non-Western History","Seminar",2007,10
"681",56876,1,1186,"['PSYCH']","Seminars allow in-depth study of particular themes or topics in psychology. Prerequisite: Psychology 231. See department website for descriptions and additional prerequisites. May be repeated if topics are different. Offered most years.","",NA,NA,NA,"['Deborah Anderson']",300,"['OM 003']","Sem: Psych of Women","",390,"False","Prerequisite: Psychology 231. See department website for descriptions and additional prerequisites. May be repeated if topics are different. Offered most years.","B",1,"C",20071,"['MWF 1045-1140']","Issues in Psychology","Seminar",2007,8
"682",56878,1,305,"['CSCI']","Class members participate in undergraduate research, including readings from the research literature, team development of project software, ethical analysis of the project applying Computer Science 263 principles, and writing a research paper for public presentation. Projects are frequently interdisciplinary in nature, and build on prior undergraduate research experiences among class members. Prerequisites: major in computer science with senior standing, and completion of or concurrent enrollment in computer science core courses, including Computer Science 263, or permission of instructor.","",NA,NA,NA,"['Richard Brown']",300,"['OMH 300']","Sem: Senior Capstone","",390,"False","Prerequisites: major in computer science with senior standing, and completion of or concurrent enrollment in computer science core courses, including Computer Science 263, or permission of instructor.","",1,"O",20071,"['MWF 1255-0150PM']","Senior Capstone Seminar","Seminar",2007,6
"683",56879,1,379,"['DANCE']","This is the dance majors' culminating course. Students will prepare, develop, and execute their final senior project in their individual areas of specialty. Students also prepare for dance careers, looking at resume formats, grant writing, interviewing, and auditioning skills. Class discussion topics include the role and function of dance in the students' lives and in what ways they will participate. Offered Fall Semester.","",NA,NA,NA,"['Anthony Roberts']",300,"['DC 204', 'DC 204']","Sem: Senior Dance","",399,"False","False","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Senior Dance Seminar","Seminar",2007,9
"684",56880,1,641,"['HIST']","This capstone seminar is open to all history majors for independent research and discussion of historical issues. Although it serves all majors, it is also appropriate for those writing a paper for consideration for distinction. With the consent of the instructors, students may complete a research project that satisfies the requirements of the thesis seminar and another Level III seminar.","",NA,NA,NA,"['Eric J. Fure-Slocum']",300,"['HH 514', 'HH 514']","Sem: Senior Thesis","",397,"False","False","",1,"C",20071,"['T 0800-0925', 'Th 0800-0920']","Senior Thesis Seminar","Seminar",2007,19
"685",56882,1,762,"['MATH']","Students work intensively in a special topic of analytic character. Topics vary from year to year. May be repeated if topics are different. Offered periodically.","",NA,NA,NA,"['Jill Dietz', 'Kristina Garrett']",300,"['SC 188', 'SC 188']","Sem: Topics in Math","",382,"False","False","",1,"X",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","Topics in Analytic Mathematics","Seminar",2007,0
"686",56883,1,1186,"['PSYCH']","Seminars allow in-depth study of particular themes or topics in psychology. Prerequisite: Psychology 231. See department website for descriptions and additional prerequisites. May be repeated if topics are different. Offered most years.","",NA,NA,NA,"['Molly M. Kodl', 'Theresa Glaser']",300,"['HH 307']","Sem: Gender/Mental Health","",390,"False","Prerequisite: Psychology 231. See department website for descriptions and additional prerequisites. May be repeated if topics are different. Offered most years.","A",1,"C",20071,"['W 0700-1000PM']","Issues in Psychology","Seminar",2007,17
"687",56884,1,689,"['IS']","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","",NA,NA,NA,"['William Sonnega']",300,"","Senior Project I","",391,"True","False","A",1,"C",20071,"","","Research",2007,1
"689",56891,1,1159,"['PSYCH']","This course offers the opportunity to study our senses and sensibilities -- sensations of cold, tenderness and pain, perceptions of movement, pitch, symmetry, and color. Students participate actively in psychophysical, physiological, and perceptual laboratories and classes on vision, audition, somesthesis, and the chemical senses. The course includes lecture and laboratory work. Prerequisite: Psychology 125 or Neuroscience 234. Offered each year.","",1159,NA,NA,"['Bonnie Sherman']",200,"['HH 204', 'HH 204']","Sensation/Perception","Students in Psych 235 must also register for one lab Psych 235AL or BL.",235,"False","Prerequisite: Psychology 125 or Neuroscience 234. Offered each year.","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Sensation and Perception","Research",2007,18
"692",56895,1,383,"['ENGL']","Students write frequently, respond to one another's writing, and meet often with instructors in conferences. Emphasis is on students learning about the writing process and revision. The course is required of those students placed into it; it may not be substituted for General Education 111. Students must pass the course with a grade of C or higher in order to enroll in General Education 111. Offered Fall Semester only.","",NA,NA,NA,"['Kaethe Schwehn']",100,"['RML 515']","Skills in Composition","",110,"False","False","",1,"C",20071,"['MWF 1255-0150PM']","Critical Skills in Composition","Research",2007,15
"693",56896,1,1359,"['SWRK']","Students study the progression of the U.S. social welfare system from English Poor Laws and the Social Security Act to contemporary reforms and how its components (public, private, faith-based) interrelate to serve diverse populations in cities and small towns. The development of social work, its values and knowledge and its relationship to fields of social welfare are included. Students shadow a social worker for eight hours. Offered Fall Semester.","",NA,NA,NA,"['Mary Carlsen']",200,"['HH 307']","Soc Work/Soc Welfare","",221,"False","False","",1,"C",20071,"['MWF 0200-0255PM']","Social Work and Social Welfare","Research",2007,41
