"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"551",67585,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomics problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","",NA,"",NA,"['Mark Pernecky']",200,"['SC 188']","Macroeconomic Theory","",261,"False","Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","B",1,"C",20091,"['MWF 0200-0255PM']","Intermediate Macroeconomic Theory","Research",2009,24
"552",67586,1,964,"['PHIL']","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only. Offered each semester.","['HWC']",NA,"",NA,"['Edward Langerak']",100,"['HH 302', 'HH 302']","Making of Modern Mind","Open to sophomore and first-year students only. This course has class year limits.",118,"False","False","B",1,"C",20091,"['T 0120-0245PM', 'Th 0215-0335PM']","The Making of the Modern Mind","Research",2009,18
"553",67587,1,964,"['PHIL']","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only. Offered each semester.","['HWC']",NA,"",NA,"['Edward Langerak']",100,"['OM 004', 'OM 004']","Making of Modern Mind","Open to sophomores and first-year students only. This course has class year limits.",118,"False","False","A",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","The Making of the Modern Mind","Research",2009,19
"554",67588,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","['HBS']",NA,"",NA,"['Thomas Burns']",200,"['RNS 435', 'RNS 435']","Management","",251,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","A",1,"O",20091,"['T 0800-0925', 'Th 0800-0920']","","Research",2009,18
"555",67589,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","['HBS']",NA,"",NA,"['Thomas Burns']",200,"['RNS 435', 'RNS 435']","Management","",251,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","B",1,"O",20091,"['T 0935-1100', 'Th 0930-1050']","","Research",2009,19
"556",67590,1,774,"['MGMT']","This course emphasizes the use of financial and operating information to make internal management decisions. Topics include cost measurement and allocation, budgeting and control, performance evaluation, relevant costs for decision-making and capital budgeting decisions. Students are introduced to the modern production environment. Excel spreadsheets are used for many homework assignments. Prerequisite: Management Studies 225. Offered each semester.","",NA,"",NA,"['Mary Ann Emery']",200,"['HH 413']","Managerial/Cost Acct","",237,"False","Prerequisite: Management Studies 225. Offered each semester.","",1,"O",20091,"['MWF 0905-1000']","Managerial Accounting","Research",2009,22
"557",67591,1,777,"['MGMT']","This course introduces the key elements of marketing principles. Topics include evaluating market opportunities; buyer behavior; market segmentation, targeting, and positioning; market strategy and planning; development of marketing mix; and marketing organization and control. Students are challenged to apply the principles learned in class to current and real world marketing issues. The course includes readings, case study analysis, in-class exercises and group projects. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","['HBS']",NA,"",NA,"['Sian E. Muir']",200,"['HH 317']","Marketing","",250,"False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","",1,"C",20091,"['MWF 1255-0150PM']","","Research",2009,30
"558",67592,1,1310,"['SOAN']","This course provides a social science understanding of the ""contemporary American family"" and analysis of marriage and family issues from a cross-cultural perspective. Students discuss issues of dating and mate selection, marital and parent-child relationships over the family life cycle, gender issues, work and family roles, and problem-related issues affecting families (divorce, violence and death) caused by rapid changes in society. Offered annually in the Fall or Spring Semester.","['HBS', 'MCD']",NA,"",NA,"['Ryan R. Sheppard']",200,"['RML 421']","Marriage & the Family","",260,"False","False","",1,"C",20091,"['MWF 0200-0255PM']","Marriage and the Family","Research",2009,23
"559",67594,1,792,"['MEDIA']","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media projects and services rather than conscientious and socially minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives.","['MCD', 'ORC']",NA,"",NA,"['William Sonnega']",100,"['TB 216', 'TB 216']","Mass Media","",160,"False","False","",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","","Research",2009,32
"560",67596,1,794,"['MEDIA']","This course focuses on contemporary media, primarily film and television, from theoretical and critical perspectives. Primary emphasis is given to the specific identifying characteristics of news, advertising and entertainment media and to how those media serve as forums for cultural negotiation in our society. In particular, attention is paid to how media representations of race, class and gender presently exist as both products and producers of contemporary cultures. Prerequisite: Media Studies 160.","['ORC']",NA,"",NA,"['William Sonnega']",200,"['TB 216', 'TB 216']","Media/Contemp Culture","",260,"False","Prerequisite: Media Studies 160.","",1,"O",20091,"['T 1145-0110PM', 'Th 1245-0205PM']","Media and Contemporary Culture","Research",2009,17
"561",67598,1,275,"['ECON']","Microeconomics is the study of the resource allocation decisions by households, producers, and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","",NA,"",NA,"['David Schodt']",200,"['HH 413', 'HH 413']","Microeconomic Theory","",262,"False","Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","A",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","Intermediate Microeconomic Theory","Research",2009,26
"562",67599,1,16235,"['MATH']","Modern mathematics is characterized by the interaction of theoretical and computational techniques. In this course, students study topics from pure and applied mathematics with the aid of computation. Symbolic, graphical, and numerical computational techniques are introduced. Students develop computational skills sufficient to investigate mathematical questions independently. No previous programming experience is required. Prerequisite: Mathematics 220. Offered annually in the Fall Semester.","",NA,"",NA,"['Steven McKelvey']",200,"['RNS 206', 'RNS 206']","Modern Computational Math","",242,"False","Prerequisite: Mathematics 220. Offered annually in the Fall Semester.","",1,"C",20091,"['T 1145-0110PM', 'Th 1245-0205PM']","Modern Computational Mathematics","Research",2009,23
"567",67605,1,593,"['HIST']","This course surveys the history of France since 1774, tracing elements of stability and upheaval from the Old Regime to the Fifth Republic. Emphasis is on the revolutionary tradition and the development of republicanism, social history of the 19th century, de Gaulle and his legacy, the Socialist experiment, and contemporary challenges facing a pluralistic society within a unitary state tradition. Foreign Language Across the Curriculum component available in French. Offered most years.","['HWC']",NA,"",NA,"['Dolores Peters']",200,"['HH 501', 'HH 501']","Modern France","",226,"False","False","",1,"O",20091,"['T 0935-1100', 'Th 0930-1050']","","Research",2009,21
"570",67609,1,965,"['PHIL']","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","['HBS']",NA,"",NA,"['Jeanine Grenberg']",100,"['HH 515']","Moral Psychology","Open to sophomores and first-year students only. This course has class year limits.",119,"False","False","",1,"C",20091,"['MWF 0800-0855']","","Research",2009,17
"571",67610,1,18522,"['PHIL']","An advanced introduction to moral philosophy emphasizing normative theories, the foundations of morality (metaethics), and moral reasoning. Normative theories (e.g. virtue ethics, deontological ethics, theological ethics, and utilitarianism) explore the nature of the good and the difference between right and wrong. Metaethics concerns the origins and objectivity of moral judgments, studying moral relativism, moral subjectivism, divine command theory, and ideal observer theories. Students explore moral reasoning in theory and practice using contemporary moral issues as examples. Prerequisites: One course in philosophy and completion of BTS-T, or permission of instructor. Offered most years.","['EIN', 'WRI']",NA,"",NA,"['Jeanine Grenberg']",200,"['HH 515']","Moral Theory","Prerequisite: completion of BTS-T requirement and one course in Philosophy. Primarily for Philosophy majors.",278,"False","Prerequisites: One course in philosophy and completion of BTS-T, or permission of instructor. Offered most years.","",1,"O",20091,"['MWF 0905-1000']","","Research",2009,12
"572",67611,1,1060,"['ESTH']","This course offers a basic study in motor skill acquisition and motor control. Topics include methods of assessment, evaluation and research in the areas of motor learning and control, the learning environment, and discussion of factors that influence the acquisition and performance of motor skills. Prerequisite: Psychology 125. Offered every year.","",NA,"",NA,"['Mark Blegen']",300,"['SAC 103']","Motor Learning","",373,"False","Prerequisite: Psychology 125. Offered every year.","",1,"C",20091,"['M 0700-1000PM']","","Research",2009,27
