"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"607",52435,1,328,"['EDUC']","This course provides the basic professional knowledge and skills needed for successful entry into the field of modern language teaching. Through readings, class discussions and active participation in teaching situations, students become familiar with both the theory and the practice of language teaching and are introduced to the issues faced by the profession at large in the beginning of the 21st century. Spring Semester only.","",NA,NA,NA,"['Joseph McClanahan']",300,"['OM 020']","Tchg of World Lang","",353,"False","False","",3,"C",20063,"['M 0700-1000PM']","Teaching of World Languages, K-12","Research",2006,8
"608",52436,1,323,"['EDUC']","This course provides practical information specifically relevant to the field of visual arts and art education. Students learn basic concepts about child growth, developmental stages, learning styles and varied classroom approaches. They participate in classroom observations and practical applications of classroom activities, prepare units of instruction and micro-teach. Topics include arts advocacy, interdisciplinary instruction, assessment and teaching art history. Spring Semester only.","",NA,NA,NA,"['Karna E. Hauck']",300,"['DC 102', 'DC 102']","Teaching of Art, K-12","",341,"False","False","",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","Teaching of Visual Art, K-12","Research",2006,3
"614",52447,1,1301,"['SOAN']","Focusing on present day Arab and Middle Eastern countries, the course explores the role of the institutions of family and religion in maintaining continuity, while also identifying sources of change such as the colonial experience, regional and global interdependence, the social impact of oil, fundamentalist movements and the co-existence of traditional and ""modern"" values.","",NA,NA,NA,"['Samiha Peterson']",200,"['HH 317', 'HH 317']","The Arab World","",236,"False","False","A",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","Arabs in the Middle East","Research",2006,23
"615",52448,1,1301,"['SOAN']","Focusing on present day Arab and Middle Eastern countries, the course explores the role of the institutions of family and religion in maintaining continuity, while also identifying sources of change such as the colonial experience, regional and global interdependence, the social impact of oil, fundamentalist movements and the co-existence of traditional and ""modern"" values.","",NA,NA,NA,"['Samiha Peterson']",200,"['HH 317', 'HH 317']","The Arab World","",236,"False","False","B",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","Arabs in the Middle East","Research",2006,20
"616",52449,1,804,"['MUSIC']","Students learn fundamental music materials and a perspective of music history as well as develop techniques of listening to aid in the critical perception and fuller enjoyment of the musical art. The course has a required activity fee. Generally offered in the Spring Semester.","",NA,NA,NA,"['David Carter']",100,"['CHM 232']","The Art of Music","",131,"False","False","",3,"C",20063,"['MWF 1255-0150PM']","","Research",2006,26
"617",52457,1,1194,"['REL']","This course treats the major moments of theology by focusing on five or six important theological figures, movements or texts spanning ancient, medieval and modern Christian theology. Prerequisite: BTS-B.","",NA,NA,NA,"['Elizabeth C. Galbraith']",200,"['BMC 101']","The Greats","",203,"False","Prerequisite: BTS-B.","A",3,"C",20063,"['MWF 0905-1000']","","Research",2006,29
"618",52458,1,1194,"['REL']","This course treats the major moments of theology by focusing on five or six important theological figures, movements or texts spanning ancient, medieval and modern Christian theology. Prerequisite: BTS-B.","",NA,NA,NA,"['Elizabeth C. Galbraith']",200,"['BMC 101']","The Greats","",203,"False","Prerequisite: BTS-B.","B",3,"C",20063,"['MWF 0200-0255PM']","","Research",2006,27
"619",52459,1,1278,"['RUSSN']","Since perestroika the Russian press covers a variety of topics that are both culturally and intellectually challenging. The goal of this course is to explore a variety of topics significant for Russian society and culture as well as to further develop the language of intellectual discourse through the treatment of complex issues in the press. Prerequisite: Russian 254 or special permission of the instructor. Taught in Russian.","",NA,NA,NA,"['Irina Walter']",300,"['OM 003']","The Russian Press","",372,"False","Prerequisite: Russian 254 or special permission of the instructor. Taught in Russian.","",3,"O",20063,"['MWF 0200-0255PM']","","Research",2006,6
"626",52470,1,436,"['ENGL']","Students explore specific periods in American literature and examine the relationship between literary texts and movements and their particular cultural, political and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Prerequisites: English 185 plus one additional course of relevant background. For more information about this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Richard Buckstead']",300,"['RML 420']","Top: Lit Eras-20s & 30s","",340,"False","Prerequisites: English 185 plus one additional course of relevant background. For more information about this course please refer to: http://www.stolaf.edu/depts/english/courses/index.html","",3,"C",20063,"['MWF 1045-1140']","Advanced Studies in Literary Eras: American","Topic",2006,17
"627",52472,1,857,"['MUSIC']","Students encounter in-depth studies in a specific topic or area of music history. The content and nature of this course are determined by the instructor and the department. Sample topics include American music, studies in classical music, opera, and folk and pop in art music. May be repeated if topics are different. Prerequisite: Music 241, 242. Offered every semester.","",NA,NA,NA,"['Alice Hanson']",300,"['CHM 232', 'CHM 232']","Top: Folk/Pop Art Music","",345,"False","Prerequisite: Music 241, 242. Offered every semester.","",3,"O",20063,"['T 0800-0925', 'Th 0800-0920']","Advanced Study in Music History","Topic",2006,22
"640",52547,1,596,"['HIST']","This course begins with the Communist revolution of 1917 and traces the growth of the Soviet Union under Lenin, Stalin, and their successors. Students analyze the ""crisis"" of the Soviet system in order to explain why the last of the European empires collapsed in 1991. Foreign Language Across the Curriculum course available in Russian.","",NA,NA,NA,"['Anna Kuxhausen']",200,"['RML 577']","20th Century Russia","",231,"False","False","",3,"C",20063,"['MWF 0200-0255PM']","20th-Century Russia","Research",2006,37
"641",52731,1,231,"['CLASS']","What made the last years of the Roman Republic and the early years of the Roman Empire ""golden""? Students learn the answer by reading some of the finest Latin literature ever written, from epic to satire. They also do research with source materials to gain understanding about the society that produced such talented authors. The course emphasizes the many ways in which ancient Rome has influenced and continues to influence Western culture. Offered in alternate years.","",NA,NA,NA,"['Mark T. Gustafson']",200,"['HH 501', 'HH 501']","Golden Age of Rome-Tr","",244,"False","False","",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","The Golden Age of Rome","Research",2006,39
"642",52733,1,548,"['GREEK']","Like the genre that it describes, the word ""drama"" is itself of Greek origin. From the treasure- trove left to us by Aeschylus, Sophocles, Euripides, Aristophanes, and Menander, students translate one or two complete plays and discuss the evolution of the Greek theater, staging, and modern interpretations. Prerequisite: Greek 231 or equivalent.","",NA,NA,NA,"['Steve T. Reece']",300,"['OM 030', 'OM 030']","Greek Drama","See also Classics 244.",374,"False","Prerequisite: Greek 231 or equivalent.","",3,"O",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2006,6
"643",52735,1,715,"['LATIN']","Lord Tennyson called Vergil the ""wielder of the stateliest measure ever moulded by the lips of man."" Students encounter that stately measure when they translate selections from Vergil's three major poems (Eclogues, Georgics, Aeneid). They also engage in spirited discussion of Homer's influence on Vergil and of Vergil's influence on the literature, art and music of Western civilization. Prerequisite: Latin 231 or equivalent. Offered in alternate years.","",NA,NA,NA,"['Christopher M. Brunelle']",200,"['OM 030']","Vergil & Latin Epic","",252,"False","Prerequisite: Latin 231 or equivalent. Offered in alternate years.","",3,"O",20063,"['MWF 0200-0255PM']","Vergil and the Latin Epic","Research",2006,15
